source_id,case_label,family,time_s,span_name,landmark_name,landmark_role,hydraulic_diameter_geom_m,stored_bulk_temp_k,bulk_temp_k,centerline_temp_k,bulk_minus_centerline_temp_k,t_wall_k,bulk_temperature_method
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3296.0,right_leg,right_leg_anchor_TW6,anchor,0.022572942718664224,467.7011876252447,467.7011876252447,471.6014504000001,-3.90026277475539,455.3942774829068,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3296.0,right_leg,right_leg_end_TP3,end,0.020064837725285247,467.28531687897976,467.28531687897976,463.351906,3.933410878979771,458.39256081451657,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3296.0,right_leg,right_leg_midpoint_midpoint,midpoint,0.022572942718664224,468.0137021655491,468.0137021655491,467.3775442,0.6361579655491028,454.62620721910395,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3296.0,right_leg,right_leg_start_TP2,start,0.02006483816963443,456.7394602269076,456.7394602269076,458.57239284615395,-1.8329326192463213,453.6675409890288,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3296.0,test_section_span,test_section_span_end_TP5,end,0.015192683359365885,467.4477013532279,467.4477013532279,463.1941990000001,4.253502353227816,462.9547493176978,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3296.0,test_section_span,test_section_span_midpoint_midpoint,midpoint,0.02202232181632152,467.717398521604,467.717398521604,462.8032206923077,4.914177829296307,463.0161083805581,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3296.0,test_section_span,test_section_span_start_TP4,start,0.015192683359365662,468.0318062561896,468.0318062561896,462.3402277692308,5.691578486958804,464.9380518803134,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3296.0,upper_leg,upper_leg_anchor_TW10,anchor,0.022538145904568013,462.4302439461388,462.4302439461388,465.28622438461537,-2.8559804384765926,445.10466831308514,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3296.0,upper_leg,upper_leg_anchor_TW11,anchor,0.023478897116209197,465.91666918449454,465.91666918449454,467.03466199999997,-1.1179928155054313,457.25056370740486,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3296.0,upper_leg,upper_leg_anchor_TW9,anchor,0.02347889716530896,459.2119793401819,459.2119793401819,462.59406669230765,-3.3820873521257226,448.05935358335114,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3296.0,upper_leg,upper_leg_end_TP1,end,nan,nan,nan,463.38951915384615,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3296.0,upper_leg,upper_leg_midpoint_midpoint,midpoint,0.022538145904568013,462.4302439461388,462.4302439461388,465.28622707692307,-2.8559831307842956,445.10466831308514,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3296.0,upper_leg,upper_leg_start_TP6,start,nan,nan,nan,464.60352269230765,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,left_lower_leg,left_lower_leg_anchor_TW7,anchor,0.02034334474934594,468.0722098413693,468.0722098413693,462.0353996153847,6.0368102259845955,464.446480685003,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,left_lower_leg,left_lower_leg_end_TP4,end,0.025556327022980427,468.0320352844673,468.0320352844673,462.1481107692308,5.883924515236515,464.98237340208294,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,left_lower_leg,left_lower_leg_midpoint_midpoint,midpoint,0.02034334474934594,468.0722098413693,468.0722098413693,462.55522130769236,5.5169885336769084,464.446480685003,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,left_lower_leg,left_lower_leg_start_TP3,start,nan,nan,nan,457.14701438461543,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,left_upper_leg,left_upper_leg_anchor_TW8,anchor,0.022706509601626068,467.26746784595827,467.26746784595827,463.142090923077,4.125376922881287,463.772136995375,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,left_upper_leg,left_upper_leg_end_TP6,end,nan,nan,nan,464.7320828461538,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,left_upper_leg,left_upper_leg_midpoint_midpoint,midpoint,0.02270650960162625,467.26384904205656,467.26384904205656,463.1465578461538,4.117291195902737,463.785836481486,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,left_upper_leg,left_upper_leg_start_TP5,start,0.02537548773121182,467.44818025813754,467.44818025813754,463.32565453846144,4.122525719676105,462.64102748590705,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,lower_leg,lower_leg_anchor_TW1,anchor,0.022660671370737438,460.79890272714147,460.79890272714147,465.789594,-4.990691272858555,482.2014043368044,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,lower_leg,lower_leg_anchor_TW2,anchor,0.022660671324776033,458.5267443801609,458.5267443801609,459.46360975,-0.9368653698390972,477.39031260467914,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,lower_leg,lower_leg_anchor_TW3,anchor,0.0210537426332994,456.86232583403125,456.86232583403125,459.24387112499994,-2.3815452909686883,453.42980740117616,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,lower_leg,lower_leg_end_TP2,end,0.02082686107793599,458.45200377099496,458.45200377099496,458.4403272307692,0.011676540225778353,451.1890394331254,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,lower_leg,lower_leg_midpoint_midpoint,midpoint,0.022660671324776033,458.5267443801609,458.5267443801609,459.46360975,-0.9368653698390972,477.39031260467914,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,lower_leg,lower_leg_start_TP1,start,0.020826860943534864,466.7438105387634,466.7438105387634,464.40403100000003,2.3397795387633664,462.70563946199513,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,right_leg,right_leg_anchor_TW4,anchor,0.022572942718664092,468.6885474773713,468.6885474773713,457.7127216,10.975825877371278,454.11874585802013,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,right_leg,right_leg_anchor_TW5,anchor,0.022572942718664224,468.01404808190176,468.01404808190176,467.37305180000004,0.640996281901721,454.6260305640113,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,right_leg,right_leg_anchor_TW6,anchor,0.022572942718664224,467.70179845149,467.70179845149,471.60088399999995,-3.8990855485099587,455.39427461022143,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,right_leg,right_leg_end_TP3,end,0.020064837725285247,467.2855882007242,467.2855882007242,463.35204780000004,3.933540400724155,458.4026170228608,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,right_leg,right_leg_midpoint_midpoint,midpoint,0.022572942718664224,468.01404808190176,468.01404808190176,467.37306099999995,0.6409870819018124,454.6260305640113,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,right_leg,right_leg_start_TP2,start,0.02006483816963443,456.7248219050968,456.7248219050968,458.5619246923076,-1.8371027872108243,453.66795779632054,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,test_section_span,test_section_span_end_TP5,end,0.015192683359365885,467.44818025813754,467.44818025813754,463.1944270769231,4.253753181214449,462.9550053176979,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,test_section_span,test_section_span_midpoint_midpoint,midpoint,0.02202232181632152,467.71802315184215,467.71802315184215,462.8034666923077,4.914556459534424,463.0163617527802,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,test_section_span,test_section_span_start_TP4,start,0.015192683359365662,468.0320352844673,468.0320352844673,462.34071253846156,5.691322746005767,464.93831547198016,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,upper_leg,upper_leg_anchor_TW10,anchor,0.022538145904568013,462.4304645537531,462.4304645537531,465.2865283846153,-2.8560638308621833,445.10496963484445,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,upper_leg,upper_leg_anchor_TW11,anchor,0.023478897116209197,465.916910217538,465.916910217538,467.0348928461538,-1.1179826286158345,457.25084016518275,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,upper_leg,upper_leg_anchor_TW9,anchor,0.02347889716530896,459.21213748727627,459.21213748727627,462.5943352307693,-3.382197743493009,448.0596669811289,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,upper_leg,upper_leg_end_TP1,end,nan,nan,nan,463.4204794615384,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,upper_leg,upper_leg_midpoint_midpoint,midpoint,0.022538145904568013,462.4304645537531,462.4304645537531,465.286531076923,-2.8560665231698863,445.10496963484445,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_kirst_coarse_mesh,Salt 3 Kirst,salt,3297.0,upper_leg,upper_leg_start_TP6,start,nan,nan,nan,464.6036856923078,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,left_lower_leg,left_lower_leg_anchor_TW7,anchor,0.02034334474934594,483.1196244030684,483.1196244030684,478.26971023076925,4.849914172299179,480.80961004698463,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,left_lower_leg,left_lower_leg_end_TP4,end,0.025556327022980427,483.03024822362886,483.03024822362886,478.4217694615384,4.608478762090442,480.98897176878734,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,left_lower_leg,left_lower_leg_midpoint_midpoint,midpoint,0.02034334474934594,483.1196244030684,483.1196244030684,478.56814823076917,4.55147617229926,480.80961004698463,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,left_lower_leg,left_lower_leg_start_TP3,start,nan,nan,nan,474.69736430769234,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,left_upper_leg,left_upper_leg_anchor_TW8,anchor,0.022706509601626068,482.03141763934514,482.03141763934514,478.7468838461539,3.284533793191258,478.9454189143519,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,left_upper_leg,left_upper_leg_end_TP6,end,nan,nan,nan,480.09343053846146,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,left_upper_leg,left_upper_leg_midpoint_midpoint,midpoint,0.02270650960162625,482.0269062557483,482.0269062557483,478.7512776923076,3.275628563440705,478.95623785416666,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,left_upper_leg,left_upper_leg_start_TP5,start,0.02537548773121182,482.21564989526394,482.21564989526394,478.9821880769231,3.2334618183408566,477.64453508307736,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,lower_leg,lower_leg_anchor_TW1,anchor,0.022660671370737438,476.07527033559586,476.07527033559586,483.11233425,-7.037063914404143,497.77712912226076,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,lower_leg,lower_leg_anchor_TW2,anchor,0.022660671324776033,473.915772702125,473.915772702125,475.7129275,-1.7971547978749527,493.191348095564,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,lower_leg,lower_leg_anchor_TW3,anchor,0.0210537426332994,472.33151294390836,472.33151294390836,475.680243625,-3.348730681091638,469.39722711415595,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,lower_leg,lower_leg_end_TP2,end,0.02082686107793599,473.8732730379844,473.8732730379844,474.7276906923077,-0.8544176543232993,466.15249316728136,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,lower_leg,lower_leg_midpoint_midpoint,midpoint,0.022660671324776033,473.915772702125,473.915772702125,475.7129275,-1.7971547978749527,493.191348095564,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,lower_leg,lower_leg_start_TP1,start,0.020826860943534864,481.54862390461693,481.54862390461693,480.43369525,1.1149286546169037,478.46249727957763,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,right_leg,right_leg_anchor_TW4,anchor,0.022572942718664092,483.5066623612302,483.5066623612302,473.5247308,9.981931561230226,468.67856540777956,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,right_leg,right_leg_anchor_TW5,anchor,0.022572942718664224,483.0441646928089,483.0441646928089,482.7333938,0.31077089280893233,468.7636248871598,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,right_leg,right_leg_anchor_TW6,anchor,0.022572942718664224,482.4896201583314,482.4896201583314,487.08375479999995,-4.594134641668575,468.95265096147943,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,right_leg,right_leg_end_TP3,end,0.020064837725285247,482.0556117648454,482.0556117648454,479.2120594,2.8435523648454364,475.0129388733397,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,right_leg,right_leg_midpoint_midpoint,midpoint,0.022572942718664224,483.0441646928089,483.0441646928089,482.73340179999997,0.31076289280895253,468.7636248871598,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,right_leg,right_leg_start_TP2,start,0.02006483816963443,472.3713521786954,472.3713521786954,474.85151269230767,-2.4801605136122475,468.49282516700003,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,test_section_span,test_section_span_end_TP5,end,0.015192683359365885,482.21564989526394,482.21564989526394,478.8963298461539,3.319320049110047,477.962147917512,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,test_section_span,test_section_span_midpoint_midpoint,midpoint,0.02202232181632152,482.5066780911893,482.5066780911893,478.7656836153846,3.740994475804712,477.35528070833385,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,test_section_span,test_section_span_start_TP4,start,0.015192683359365662,483.03024822362886,483.03024822362886,478.50373969230765,4.526508531321213,480.8543250717404,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,upper_leg,upper_leg_anchor_TW10,anchor,0.022538145904568013,477.5289713211115,477.5289713211115,480.16379307692307,-2.634821755811572,459.2147930579628,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,upper_leg,upper_leg_anchor_TW11,anchor,0.023478897116209197,480.73477983551123,480.73477983551123,481.39662269230763,-0.6618428567963974,471.24646364556395,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,upper_leg,upper_leg_anchor_TW9,anchor,0.02347889716530896,474.6165969964153,474.6165969964153,477.85714730769234,-3.2405503112770475,462.6569218256438,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,upper_leg,upper_leg_end_TP1,end,nan,nan,nan,478.4258562307692,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,upper_leg,upper_leg_midpoint_midpoint,midpoint,0.022538145904568013,477.5289713211115,477.5289713211115,480.163795076923,-2.63482375581151,459.2147930579628,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2079.0,upper_leg,upper_leg_start_TP6,start,nan,nan,nan,480.0196186153846,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,left_lower_leg,left_lower_leg_anchor_TW7,anchor,0.02034334474934594,483.11767641410194,483.11767641410194,478.2700885384615,4.847587875640443,480.8106899922974,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,left_lower_leg,left_lower_leg_end_TP4,end,0.025556327022980427,483.0296960481274,483.0296960481274,478.4267436153846,4.602952432742768,480.9908650017886,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,left_lower_leg,left_lower_leg_midpoint_midpoint,midpoint,0.02034334474934594,483.11767641410194,483.11767641410194,478.56817761538457,4.549498798717366,480.8106899922974,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,left_lower_leg,left_lower_leg_start_TP3,start,nan,nan,nan,474.6941519230769,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,left_upper_leg,left_upper_leg_anchor_TW8,anchor,0.022706509601626068,482.03575230526945,482.03575230526945,478.7478051538461,3.2879471514233387,478.9464885601852,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,left_upper_leg,left_upper_leg_end_TP6,end,nan,nan,nan,480.1165765384615,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,left_upper_leg,left_upper_leg_midpoint_midpoint,midpoint,0.02270650960162625,482.03136134655915,482.03136134655915,478.7521907692307,3.2791705773284434,478.9572575763889,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,left_upper_leg,left_upper_leg_start_TP5,start,0.02537548773121182,482.2184262954179,482.2184262954179,478.98527423076916,3.2331520646487206,477.6456646879367,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,lower_leg,lower_leg_anchor_TW1,anchor,0.022660671370737438,476.0696791402502,476.0696791402502,483.111723,-7.0420438597498105,497.7771631245738,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,lower_leg,lower_leg_anchor_TW2,anchor,0.022660671324776033,473.9224466361966,473.9224466361966,475.704480625,-1.7820339888033914,493.172588581685,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,lower_leg,lower_leg_anchor_TW3,anchor,0.0210537426332994,472.2018722686603,472.2018722686603,475.682650875,-3.4807786063396975,469.41153608959587,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,lower_leg,lower_leg_end_TP2,end,0.02082686107793599,473.86986719564254,473.86986719564254,474.7079552307692,-0.8380880351266455,466.1282024797445,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,lower_leg,lower_leg_midpoint_midpoint,midpoint,0.022660671324776033,473.9224466361966,473.9224466361966,475.704480625,-1.7820339888033914,493.172588581685,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,lower_leg,lower_leg_start_TP1,start,0.020826860943534864,481.53147934605,481.53147934605,480.40518375,1.1262955960499994,478.4616947118688,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,right_leg,right_leg_anchor_TW4,anchor,0.022572942718664092,483.5075103609267,483.5075103609267,473.55631819999996,9.951192160926723,468.68975494018486,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,right_leg,right_leg_anchor_TW5,anchor,0.022572942718664224,483.0417953636257,483.0417953636257,482.71624099999997,0.325554363625713,468.76090546123334,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,right_leg,right_leg_anchor_TW6,anchor,0.022572942718664224,482.49172708232925,482.49172708232925,487.08495800000003,-4.59323091767078,468.9557534036045,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,right_leg,right_leg_end_TP3,end,0.020064837725285247,482.0587223840182,482.0587223840182,479.2088682,2.849854184018227,474.99952224830963,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,right_leg,right_leg_midpoint_midpoint,midpoint,0.022572942718664224,483.0417953636257,483.0417953636257,482.71624979999996,0.32554556362572384,468.76090546123334,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,salt,2080.0,right_leg,right_leg_start_TP2,start,0.02006483816963443,472.4335306128322,472.4335306128322,474.8513006923077,-2.417770079475474,468.493599193044,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
