case_id,source_id,run_class,job_id,campaign,fluid,condition,qoi_name,qoi_units,role,window_id,is_primary_window,window_fraction,window_start_s,window_end_s,window_duration_s,n_samples,mean,std,min,max,p05,p95,peak_to_peak_abs,peak_to_peak_rel,rms_fluctuation,coefficient_of_variation,linear_slope,drift_abs,drift_rel,lag1_autocorr,integrated_autocorr_time_samples,integrated_autocorr_time_s,effective_sample_size,autocorr_corrected_standard_error,block_count,block_mean_std,block_mean_standard_error,dominant_period_s,cycles_in_window,oscillation_envelope_abs,oscillation_envelope_rel,uncertainty_random,uncertainty_block,uncertainty_oscillation,uncertainty_drift,uncertainty_total,uncertainty_method,window_state,fit_use_status,independence_group_id,gate_status,needs_special_gate_scrutiny,pass_through_target,pass_through_risk,source_path,qoi_source_path,raw_observation,interpretation,notes
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_right_02_middle,kg/s,hydraulic,viscosity_screening_salt_test_1_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::last_0.20,False,0.2,2584.0,3230.0,646.0,647,-0.011316775525146833,3.312771975173521e-05,-0.01137639239,-0.01126455263,-0.011370020952,-0.011266623003,0.00011183975999999943,0.00983086343771933,1.2316501200939892e-06,0.0029119705629048905,1.7710943399027978e-07,0.00011441269435772074,0.010057027784861835,0.9664531227154528,117.93422562135066,117.93422562135066,5.486108859334113,1.4143579406636561e-05,5,3.625828880528159e-05,1.6215199703285853e-05,647.0,0.9984544049459042,5.169897449999999e-05,0.004544408519650225,1.4143579406636561e-05,1.6215199703285853e-05,5.169897449999999e-05,5.720634717886037e-05,7.839254403533405e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",quasi_stationary,provisional_sensitivity_only,viscosity_screening_salt_test_1_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/mdot_pipeleg_right_02_middle/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_right_02_middle last 0.20 window: mean=-0.0113168, drift_rel=0.010057, peak_to_peak_rel=0.00983086, n_eff=5.48611, uncertainty_total=7.83925e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_right_02_middle,kg/s,hydraulic,viscosity_screening_salt_test_1_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::last_0.10,True,0.1,2907.0,3230.0,323.0,324,-0.01128815330447531,1.5444246293569205e-05,-0.01131544968,-0.01126455263,-0.01131263407,-0.011265161126,5.089705000000007e-05,0.0044980139048261016,6.636764369443103e-07,0.0013648813551676016,1.6471780703165907e-07,5.320385167122588e-05,0.0047018769183573336,0.8477615900987117,27.940976305962867,27.940976305962867,11.595872544040466,4.535393802118242e-06,5,1.6933115156759913e-05,7.5727193122694345e-06,324.0,0.9969135802469136,2.3736472000000612e-05,0.0020977047020901613,4.535393802118242e-06,7.5727193122694345e-06,2.3736472000000612e-05,2.660192583561294e-05,3.5939565357841444e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_1_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/mdot_pipeleg_right_02_middle/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_right_02_middle last 0.10 window: mean=-0.0112882, drift_rel=0.00470188, peak_to_peak_rel=0.00449801, n_eff=11.5959, uncertainty_total=3.59396e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_upper_05_cooler,kg/s,hydraulic,viscosity_screening_salt_test_1_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::last_0.50,False,0.5,1615.0,3230.0,1615.0,1616,-0.011414546142728962,9.812570733688415e-05,-0.01159988848,-0.01126430712,-0.0115784248675,-0.011272525385,0.00033558136,0.02892970571041214,7.0015148769714095e-06,0.008459194026396721,2.0974358542616245e-07,0.00033873589046325234,0.02920165060614896,0.9958797383196824,272.3085197681149,272.3085197681149,5.934445243858362,4.0280303748336725e-05,5,0.0001073660026736035,4.8015536090120314e-05,1616.0,0.9993811881188119,0.00015294974125000006,0.013185449283733119,4.0280303748336725e-05,4.8015536090120314e-05,0.00015294974125000006,0.00016936794523162617,0.00023173611520538477,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",quasi_stationary,provisional_sensitivity_only,viscosity_screening_salt_test_1_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/mdot_pipeleg_upper_05_cooler/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_upper_05_cooler last 0.50 window: mean=-0.0114145, drift_rel=0.0292017, peak_to_peak_rel=0.0289297, n_eff=5.93445, uncertainty_total=0.000231736.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_upper_05_cooler,kg/s,hydraulic,viscosity_screening_salt_test_1_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::last_0.25,False,0.25,2423.0,3230.0,807.0,808,-0.011329874384467822,4.23791612812972e-05,-0.01140679139,-0.01126430712,-0.0113984749405,-0.011266483755,0.0001424842699999998,0.01249117873102436,1.928319681543375e-06,0.0037152569756338113,1.8138962135449722e-07,0.00014638142443307927,0.01283283084859495,0.9852950611507338,145.192366466969,145.192366466969,5.565030859827046,1.7964642079959096e-05,5,4.6420288645750984e-05,2.075978418941217e-05,808.0,0.9987623762376238,6.599559274999937e-05,0.005785640369285246,1.7964642079959096e-05,2.075978418941217e-05,6.599559274999937e-05,7.319071221653963e-05,0.00010017498181806239,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",quasi_stationary,provisional_sensitivity_only,viscosity_screening_salt_test_1_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/mdot_pipeleg_upper_05_cooler/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_upper_05_cooler last 0.25 window: mean=-0.0113299, drift_rel=0.0128328, peak_to_peak_rel=0.0124912, n_eff=5.56503, uncertainty_total=0.000100175.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_upper_05_cooler,kg/s,hydraulic,viscosity_screening_salt_test_1_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::last_0.20,True,0.2,2584.0,3230.0,646.0,647,-0.011314805457310666,3.286420078260434e-05,-0.0113741239,-0.01126430712,-0.011367772454,-0.011265853996,0.00010981677999999905,0.009654966040944837,1.4650451872623274e-06,0.0028893830480081492,1.756472792746381e-07,0.0001134681424114162,0.009975989659424776,0.9783425674680901,104.46621413477146,104.46621413477146,6.193389942946604,1.3205622035314131e-05,5,3.598333601546858e-05,1.6092237077560834e-05,647.0,0.9984544049459042,5.095922900000011e-05,0.00448027728975241,1.3205622035314131e-05,1.6092237077560834e-05,5.095922900000011e-05,5.67340712057081e-05,7.739500183596085e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_1_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/mdot_pipeleg_upper_05_cooler/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_upper_05_cooler last 0.20 window: mean=-0.0113148, drift_rel=0.00997599, peak_to_peak_rel=0.00965497, n_eff=6.19339, uncertainty_total=7.7395e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_upper_05_cooler,kg/s,hydraulic,viscosity_screening_salt_test_1_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::last_0.10,False,0.1,2907.0,3230.0,323.0,324,-0.011286378950246914,1.5107452143398808e-05,-0.01131338127,-0.01126430712,-0.0113105760885,-0.0112650545425,4.9074149999999914e-05,0.004337708491282899,9.818343561066598e-07,0.0013353613550936931,1.6093322111261193e-07,5.1981430419373655e-05,0.004594685636310536,0.9551475536614845,37.094058476713506,37.094058476713506,8.734552467570975,5.111765213764715e-06,5,1.656883260960648e-05,7.409807204579064e-06,324.0,0.9969135802469136,2.2760773000000088e-05,0.002011845305731492,5.111765213764715e-06,7.409807204579064e-06,2.2760773000000088e-05,2.5990715209686827e-05,3.492420662333268e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_1_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/mdot_pipeleg_upper_05_cooler/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_upper_05_cooler last 0.10 window: mean=-0.0112864, drift_rel=0.00459469, peak_to_peak_rel=0.00433771, n_eff=8.73455, uncertainty_total=3.49242e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::gross::last_0.50,True,0.5,1616.0,3230.0,1614.0,1615,438.1812467861888,0.7791732161990682,437.2521575184001,440.03958094018014,437.289885705217,439.7570484458711,2.7874234217800336,0.00633448340220777,0.23387107925368933,0.001770688933332546,-0.0015936875411391314,2.572211691398558,0.00584540982859501,0.9974136471485229,287.42789267736475,287.42789267736475,5.6188005449172715,0.32870946345142193,5,0.8436944209956092,0.37731161551670156,1615.0,0.9993808049535604,1.2335813703270446,0.0028033418441391076,0.32870946345142193,0.37731161551670156,1.2335813703270446,1.286105845699279,1.8121371788367262,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.50 window: mean=438.181, drift_rel=0.00584541, peak_to_peak_rel=0.00633448, n_eff=5.6188, uncertainty_total=1.81214.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::gross::last_0.25,False,0.25,2423.0,3230.0,807.0,808,437.5665496542451,0.20493294190077715,437.2521575184001,437.94254109922997,437.25998402354844,437.90060708638197,0.6903835808298595,0.0015764250239243848,0.009991040919424264,0.0004679448161998562,-0.0008770110778760043,0.7077479398459354,0.0016160748806669876,0.9871457759057178,143.37801888037413,143.37801888037413,5.63545239576888,0.08632714571578966,5,0.2244301521785574,0.10036821529437537,808.0,0.9987623762376238,0.3203115314167633,0.0007314008148484173,0.08632714571578966,0.10036821529437537,0.3203115314167633,0.3538739699229677,0.485055295646825,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.25 window: mean=437.567, drift_rel=0.00161607, peak_to_peak_rel=0.00157643, n_eff=5.63545, uncertainty_total=0.485055.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::gross::last_0.20,False,0.2,2585.0,3230.0,645.0,646,437.49293349822983,0.15783279229547703,437.2521575184001,437.7786189923,437.256779634025,437.74746344572236,0.5264614738998716,0.0012025746600226985,0.006769417451839973,0.000360531066269943,-0.0008449266826679502,0.5449777103208279,0.001244870550268727,0.9797230997327879,94.80047725682135,94.80047725682135,6.814311685899421,0.060462519820037655,5,0.17271415548848082,0.0772401184697423,646.0,0.9984520123839009,0.24534190584867588,0.0005604245963711425,0.060462519820037655,0.0772401184697423,0.24534190584867588,0.27248885516041393,0.37161612351334006,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.20 window: mean=437.493, drift_rel=0.00124487, peak_to_peak_rel=0.00120257, n_eff=6.81431, uncertainty_total=0.371616.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::gross::last_0.10,False,0.1,2908.0,3230.0,322.0,323,437.35615592892424,0.07278671273912779,437.2521575184001,437.4865790206501,437.25358425836396,437.4728572585668,0.2344215022499725,0.0005358370141885139,0.004771675770064659,0.0001663747329165317,-0.0007777334955360146,0.2504301855625967,0.0005724294128592594,0.9665024354683776,35.360710424115986,35.360710424115986,9.134431863102902,0.024083041581474285,5,0.07978796840360727,0.035682264227414245,323.0,0.9969040247678018,0.10963650010143056,0.0002506054022202485,0.024083041581474285,0.035682264227414245,0.10963650010143056,0.12521509278129836,0.168163535008441,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.10 window: mean=437.356, drift_rel=0.000572429, peak_to_peak_rel=0.000535837, n_eff=9.13443, uncertainty_total=0.168164.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_in,W,thermal_duty,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::heat_in::last_0.50,True,0.5,1616.0,3230.0,1614.0,1615,213.14403195436205,0.4256868910846833,212.57140089,213.8980307444,212.60698608299998,213.85174847137003,1.3266298543999824,0.0062021602058845255,0.06593605063167655,0.0019901393650199753,0.0009017732605182435,1.455462042476445,0.006804466770503684,0.9982237798936311,293.44433648549506,293.44433648549506,5.503599147090131,0.18145413903315824,5,0.4669855773056453,0.2088422990734812,1615.0,0.9993808049535604,0.6223811941850244,0.002909709790310067,0.18145413903315824,0.2088422990734812,0.6223811941850244,0.7277310212382225,0.9746160242474305,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::heat_in::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_in last 0.50 window: mean=213.144, drift_rel=0.00680447, peak_to_peak_rel=0.00620216, n_eff=5.5036, uncertainty_total=0.974616.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_in,W,thermal_duty,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::heat_in::last_0.25,False,0.25,2423.0,3230.0,807.0,808,213.52130897485014,0.2424297002449965,213.0854631441,213.8980307444,213.132087178485,213.88845305387,0.8125676002999853,0.0037988549846490766,0.008926834461584814,0.0011333891172410594,0.0010380099444577727,0.8376740251774226,0.003916230655617448,0.9837383378485288,133.1201913052643,133.1201913052643,6.069702815759454,0.09840158880031045,5,0.2655838083804592,0.11877268985239701,808.0,0.9987623762376238,0.37818293769250033,0.0017680524517984673,0.09840158880031045,0.11877268985239701,0.37818293769250033,0.4188370125887113,0.5728260208426214,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::heat_in::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_in last 0.25 window: mean=213.521, drift_rel=0.00391623, peak_to_peak_rel=0.00379885, n_eff=6.0697, uncertainty_total=0.572826.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_in,W,thermal_duty,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::heat_in::last_0.20,False,0.2,2585.0,3230.0,645.0,646,213.6074903753918,0.189001581802753,213.26962900630002,213.8980307444,213.30534791390002,213.8923886837,0.6284017380999671,0.002937856584808316,0.006981972570545259,0.0008836059927480244,0.0010120236633072031,0.652755262833146,0.0030517123535988215,0.9770730311776615,88.745501913339,88.745501913339,7.279242170840686,0.07005229290566993,5,0.20685243268499537,0.0925072201589698,646.0,0.9984520123839009,0.2935203848999919,0.001372244446938072,0.07005229290566993,0.0925072201589698,0.2935203848999919,0.326377631416573,0.4445041038981232,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::heat_in::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_in last 0.20 window: mean=213.607, drift_rel=0.00305171, peak_to_peak_rel=0.00293786, n_eff=7.27924, uncertainty_total=0.444504.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_in,W,thermal_duty,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::heat_in::last_0.10,False,0.1,2908.0,3230.0,322.0,323,213.77130901050592,0.08836975393810285,213.6137981768,213.8980307444,213.63015447226996,213.89628783044,0.28423256759998594,0.001328822741428756,0.005586306315788813,0.00041313963307919066,0.0009443833127734958,0.30409142671306566,0.0014216653872631644,0.9655913616606445,33.47754610936347,33.47754610936347,9.648257938166465,0.02844979838259446,5,0.09687785865313478,0.04332509549260512,323.0,0.9969040247678018,0.1330666790850188,0.0006221033387821528,0.02844979838259446,0.04332509549260512,0.1330666790850188,0.15204571335653283,0.20404418899057772,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::heat_in::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_in last 0.10 window: mean=213.771, drift_rel=0.00142167, peak_to_peak_rel=0.00132882, n_eff=9.64826, uncertainty_total=0.204044.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_out,W,thermal_duty,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::heat_out::last_0.50,False,0.5,1616.0,3230.0,1614.0,1615,-225.03721483182673,1.176220420030261,-227.46818005018002,-223.354126774,-227.150062362871,-223.43813723384704,4.114053276180016,0.01808628035478389,0.170635179168525,0.005170922894669417,0.0024954608016573474,4.027673733874959,0.017706536945019936,0.9969741057081646,283.45709170946003,283.45709170946003,5.697511359692333,0.4927721047147011,5,1.2840311898637113,0.5742362051530394,1615.0,0.9993808049535604,1.8559625645119837,0.008159218419484228,0.4927721047147011,0.5742362051530394,1.8559625645119837,2.0138368669374795,2.7826175293581796,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",quasi_stationary,provisional_sensitivity_only,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::heat_out::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_out last 0.50 window: mean=-225.037, drift_rel=0.0177065, peak_to_peak_rel=0.0180863, n_eff=5.69751, uncertainty_total=2.78262.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_1_jin_coarse_mesh,viscosity_screening_salt_test_1_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_out,W,thermal_duty,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::heat_out::last_0.25,True,0.25,2423.0,3230.0,807.0,808,-224.045240679395,0.4473526095966778,-224.85707795513,-223.354126774,-224.76851990789703,-223.37153096967853,1.502951181129987,0.0066840287830739285,0.018868100848751828,0.0019894975673656425,0.0019150210223337094,1.5454219650233034,0.006872907800268092,0.9855706152557522,138.89245210727057,138.89245210727057,5.817450752298323,0.1854742473436899,5,0.4900052162365668,0.2191369945668894,808.0,0.9987623762376238,0.6984944691092494,0.003106393071818861,0.1854742473436899,0.2191369945668894,0.6984944691092494,0.7727109825116517,1.0580063715772428,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_1_jin_coarse_mesh::wall_duty::heat_out::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_1_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_out last 0.25 window: mean=-224.045, drift_rel=0.00687291, peak_to_peak_rel=0.00668403, n_eff=5.81745, uncertainty_total=1.05801.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
