source_id,span_name,streamwise_bin_index,time_sample_count,loop_s_mid_m,loop_s_fraction,streamwise_bin_length_m,mean_wall_heat_w,mean_wall_heat_abs_w,mean_wall_heat_per_length_w_m,mean_wall_heat_abs_per_length_w_m,mean_cumulative_wall_heat_w,mean_cumulative_wall_heat_abs_w,case_label
val_water_test_4_coarse_mesh_laminar,lower_leg,69,5,0.6827312144224325,0.18511102548640934,0.009894655281484588,-0.3033277225489089,1.1302869874903665,-30.655714011231094,114.23207330986261,-0.3033277225489089,1.1302869874903665,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,70,5,0.692625869703917,0.18779379397171964,0.009894655281484477,1.8082333100073122,2.7885330341140975,182.74848982268196,281.8221509274995,1.5049055874584034,3.918820021604464,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,71,5,0.7025205249854015,0.1904765624570299,0.009894655281484477,3.6164727072819245,4.678937094628078,365.49759485298125,472.8751999459355,5.121378294740327,8.597757116232543,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,72,5,0.7124151802668861,0.19315933094234022,0.009894655281484588,4.854639338113515,4.854639338113515,490.63248794506035,490.63248794506035,9.976017632853843,13.452396454346058,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,73,5,0.7223098355483706,0.1958420994276505,0.009894655281484588,4.855499640370773,4.855499640370773,490.7194341026358,490.7194341026358,14.831517273224616,18.30789609471683,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,74,5,0.7322044908298552,0.19852486791296078,0.009894655281484477,4.856130040367904,4.856130040367904,490.78314526580937,490.78314526580937,19.68764731359252,23.164026135084736,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,75,5,0.7420991461113396,0.20120763639827105,0.009894655281484477,4.86524691013563,4.86524691013563,491.7045386350948,491.7045386350948,24.55289422372815,28.029273045220368,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,76,5,0.7519938013928242,0.20389040488358132,0.009894655281484588,4.849156643411145,4.849156643411145,490.07838125347814,490.07838125347814,29.40205086713929,32.87842968863151,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,77,5,0.7618884566743087,0.20657317336889164,0.009894655281484588,4.883420508192702,4.883420508192702,493.54124719542506,493.54124719542506,34.285471375331994,37.76185019682421,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,78,5,0.7717831119557933,0.20925594185420188,0.009894655281484477,4.851075174778036,4.851075174778036,490.2722769792378,490.2722769792378,39.136546550110026,42.61292537160224,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,79,5,0.7816777672372778,0.21193871033951214,0.009894655281484477,4.852199684518171,4.852199684518171,490.38592517699146,490.38592517699146,43.9887462346282,47.465125056120414,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,80,5,0.7915724225187624,0.21462147882482246,0.009894655281484588,4.878342004712093,4.878342004712093,493.0279899533954,493.0279899533954,48.8670882393403,52.343467060832516,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,81,5,0.8014670778002468,0.2173042473101327,0.009894655281484477,4.86252530299625,4.86252530299625,491.4294803271544,491.4294803271544,53.72961354233655,57.20599236382876,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,82,5,0.8113617330817313,0.21998701579544297,0.009894655281484588,4.872030957334824,4.872030957334824,492.3901660780069,492.3901660780069,58.60164449967137,62.078023321163585,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,83,5,0.8212563883632159,0.2226697842807533,0.009894655281484477,4.8648063514204525,4.8648063514204525,491.6600137170816,491.6600137170816,63.46645085109183,66.94282967258405,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,84,5,0.8311510436447003,0.22535255276606353,0.009894655281484477,4.865951741393312,4.865951741393312,491.77577216851586,491.77577216851586,68.33240259248514,71.80878141397736,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,85,5,0.841045698926185,0.22803532125137385,0.009894655281484588,4.866875160804975,4.866875160804975,491.86909724001526,491.86909724001526,73.1992777532901,76.67565657478232,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,86,5,0.8509403542076693,0.23071808973668412,0.009894655281484588,4.876886658173149,4.876886658173149,492.8809058461129,492.8809058461129,78.07616441146327,81.55254323295549,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,87,5,0.8608350094891539,0.2334008582219944,0.009894655281484477,4.88683720977667,4.88683720977667,493.8865549890594,493.8865549890594,82.96300162123994,86.43938044273216,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,88,5,0.8707296647706386,0.23608362670730468,0.009894655281484477,4.871346697506762,4.871346697506762,492.3210115891902,492.3210115891902,87.83434831874669,91.31072714023891,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,89,5,0.880624320052123,0.23876639519261497,0.009894655281484588,4.864192344578511,4.864192344578511,491.5979593226102,491.5979593226102,92.6985406633252,96.17491948481742,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,90,5,0.8905189753336076,0.24144916367792524,0.009894655281484588,4.8657691592472805,4.8657691592472805,491.75731956548,491.75731956548,97.56430982257248,101.04068864406472,Water 4
val_water_test_4_coarse_mesh_laminar,lower_leg,91,5,0.9004136306150923,0.24413193216323553,0.004947327640742238,4.910483670659862,4.910483670659862,992.5527531714375,992.5527531714375,102.47479349323237,105.95117231472457,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,0,5,0.9004136306150923,0.24413193216323553,0.004969565217391305,-0.5279835925486147,0.5279835925486147,-106.24341757321206,106.24341757321206,101.94680990068375,106.47915590727318,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,1,5,0.9103527610498748,0.2468267593343972,0.00993913043478261,-0.6402471928973608,0.6402471928973608,-64.4168216825866,64.4168216825866,101.30656270778638,107.11940310017056,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,2,5,0.9202918914846574,0.24952158650555895,0.00993913043478261,-0.6917337879753849,0.6917337879753849,-69.59701278842454,69.59701278842454,100.614828919811,107.81113688814591,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,3,5,0.93023102191944,0.2522164136767206,0.009939130434782607,-0.6919480756086205,0.6919480756086205,-69.61857278651914,69.61857278651914,99.92288084420238,108.50308496375456,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,4,5,0.9401701523542225,0.2549112408478823,0.009939130434782617,-0.6938737083848107,0.6938737083848107,-69.81231536680066,69.81231536680066,99.22900713581757,109.19695867213936,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,5,5,0.9501092827890052,0.257606068019044,0.009939130434782603,-0.6936250122481757,0.6936250122481757,-69.787293445792,69.787293445792,98.53538212356939,109.89058368438752,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,6,5,0.9600484132237879,0.2603008951902057,0.009939130434782603,-0.6957041166852342,0.6957041166852342,-69.99647718180401,69.99647718180401,97.83967800688416,110.58628780107276,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,7,5,0.9699875436585705,0.26299572236136737,0.009939130434782617,-0.6960799063716084,0.6960799063716084,-70.03428629285644,70.03428629285644,97.14359810051255,111.28236770744438,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,8,5,0.9799266740933529,0.2656905495325291,0.009939130434782617,-0.6959002573206174,0.6959002573206174,-70.01621136646627,70.01621136646627,96.44769784319193,111.978267964765,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,9,5,0.9898658045281357,0.2683853767036908,0.009939130434782617,-0.6987577343837817,0.6987577343837817,-70.30370905873565,70.30370905873565,95.74894010880816,112.67702569914877,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,10,5,0.9998049349629182,0.27108020387485243,0.00993913043478259,-0.6977937491255571,0.6977937491255571,-70.20672016573862,70.20672016573862,95.0511463596826,113.37481944827432,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,11,5,1.0097440653977008,0.27377503104601414,0.009939130434782617,-0.6989009401737437,0.6989009401737437,-70.31811734031535,70.31811734031535,94.35224541950885,114.07372038844808,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,12,5,1.0196831958324835,0.27646985821717585,0.009939130434782617,-0.702861602103692,0.702861602103692,-70.716609135542,70.716609135542,93.64938381740517,114.77658199055176,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,13,5,1.0296223262672661,0.27916468538833755,0.009939130434782617,-0.7046938908434053,0.7046938908434053,-70.90096014609934,70.90096014609934,92.94468992656175,115.48127588139516,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,14,5,1.0395614567020486,0.2818595125594992,0.00993913043478259,-0.7099441583387053,0.7099441583387053,-71.42920228254704,71.42920228254704,92.23474576822305,116.19122003973386,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,15,5,1.0495005871368313,0.2845543397306609,0.009939130434782617,-0.30856888948915,0.30856888948915,-31.045863771874213,31.045863771874213,91.9261768787339,116.49978892922302,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,32,5,1.2184658045281358,0.33036640164040976,0.009939130434782673,-0.02605383156620291,0.02605383156620291,-2.621339133957407,2.621339133957407,91.90012304716768,116.52584276078922,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,33,5,1.2284049349629182,0.3330612288115714,0.009939130434782562,-0.24991729516333674,0.24991729516333674,-25.144784727719912,25.144784727719912,91.65020575200435,116.77576005595256,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,34,5,1.238344065397701,0.3357560559827331,0.009939130434782673,-0.18698198814253447,0.18698198814253447,-18.812710967971416,18.812710967971416,91.46322376386182,116.96274204409511,Water 4
val_water_test_4_coarse_mesh_laminar,right_leg,35,5,1.2482831958324836,0.3384508831538948,0.009939130434782562,-0.05777481945950648,0.05777481945950648,-5.812864600037862,5.812864600037862,91.40544894440231,117.0205168635546,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,1,5,1.8247480061293373,0.4947495698649632,0.00993437551424483,-0.03815302704225529,0.03815302704225529,-3.8405058262140317,3.8405058262140317,91.36729591736005,117.05866989059686,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,2,5,1.834682381643582,0.49744310781981504,0.009934375514244831,-0.13291345669814048,0.13291345669814048,-13.379145624962216,13.379145624962216,91.23438246066192,117.191583347295,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,3,5,1.844616757157827,0.5001366457746669,0.009934375514244828,-0.13359858471056968,0.13359858471056968,-13.448111007984716,13.448111007984716,91.10078387595135,117.32518193200558,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,4,5,1.8545511326720714,0.5028301837295187,0.009934375514244835,-0.13356522947918364,0.13356522947918364,-13.444753451051389,13.444753451051389,90.96721864647216,117.45874716148475,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,5,5,1.8644855081863163,0.5055237216843707,0.009934375514244836,-0.13293840665046588,0.13293840665046588,-13.381657101631237,13.381657101631237,90.8342802398217,117.59168556813522,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,6,5,1.8744198837005612,0.5082172596392224,0.00993437551424482,-0.13414528844385587,0.13414528844385587,-13.503142522799347,13.503142522799347,90.70013495137783,117.7258308565791,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,7,5,1.8843542592148057,0.5109107975940743,0.009934375514244836,-0.1335015941454134,0.1335015941454134,-13.438347881453277,13.438347881453277,90.56663335723243,117.8593324507245,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,8,5,1.8942886347290506,0.5136043355489263,0.009934375514244836,-0.13284053969408144,0.13284053969408144,-13.371805757050584,13.371805757050584,90.43379281753835,117.99217299041857,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,9,5,1.9042230102432955,0.5162978735037781,0.009934375514244836,-0.1327739998747696,0.1327739998747696,-13.365107820253607,13.365107820253607,90.30101881766359,118.12494699029335,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,10,5,1.9141573857575405,0.5189914114586299,0.009934375514244823,-0.13270736540695194,0.13270736540695194,-13.358400356083166,13.358400356083166,90.16831145225663,118.25765435570031,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,11,5,1.9240917612717854,0.5216849494134818,0.009934375514244836,-0.1326498695048001,0.1326498695048001,-13.352612785231878,13.352612785231878,90.03566158275183,118.39030422520509,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,12,5,1.93402613678603,0.5243784873683337,0.009934375514244836,-0.13105604867000342,0.13105604867000342,-13.19217785577795,13.19217785577795,89.90460553408181,118.5213602738751,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,13,5,1.943960512300275,0.5270720253231856,0.009934375514244836,-0.14036070796567848,0.14036070796567848,-14.128790256057481,14.128790256057481,89.76424482611614,118.66172098184079,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,14,5,1.95389488781452,0.5297655632780375,0.009934375514244809,-0.13318360119155206,0.13318360119155206,-13.406338526320184,13.406338526320184,89.63106122492458,118.79490458303232,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,15,5,1.9638292633287648,0.5324591012328893,0.009934375514244864,-0.13257532137786449,0.13257532137786449,-13.345108727545602,13.345108727545602,89.49848590354672,118.9274799044102,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,16,5,1.9737636388430098,0.5351526391877413,0.009934375514244809,-0.13256550646126172,0.13256550646126172,-13.34412075234898,13.34412075234898,89.36592039708546,119.06004541087148,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,17,5,1.9836980143572542,0.5378461771425931,0.009934375514244864,-0.13192233782311494,0.13192233782311494,-13.279379024273037,13.279379024273037,89.23399805926235,119.19196774869458,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,18,5,1.9936323898714992,0.540539715097445,0.009934375514244809,-0.13249526469583214,0.13249526469583214,-13.33705017550911,13.33705017550911,89.10150279456651,119.32446301339041,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,19,5,2.0035667653857443,0.543233253052297,0.009934375514244864,-0.13244523415615844,0.13244523415615844,-13.332014072373818,13.332014072373818,88.96905756041036,119.45690824754656,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,20,5,2.013501140899989,0.5459267910071486,0.009934375514244809,-0.13239326580136862,0.13239326580136862,-13.326782907645391,13.326782907645391,88.83666429460898,119.58930151334793,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,21,5,2.0234355164142337,0.5486203289620006,0.009934375514244809,-0.1323342531721301,0.1323342531721301,-13.320842662166058,13.320842662166058,88.70433004143686,119.72163576652005,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,22,5,2.033369891928479,0.5513138669168528,0.009934375514244864,-0.13227476469940205,0.13227476469940205,-13.314854518005058,13.314854518005058,88.57205527673744,119.85391053121948,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,23,5,2.043304267442723,0.5540074048717043,0.009934375514244809,-0.13222180062347869,0.13222180062347869,-13.309523123409928,13.309523123409928,88.43983347611398,119.98613233184297,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,24,5,2.053238642956968,0.5567009428265564,0.00993437551424487,-0.14679467001984453,0.14679467001984453,-14.776436607349513,14.776436607349513,88.29303880609413,120.1329270018628,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,25,5,2.0631730184712134,0.559394480781408,0.009934375514244809,-0.20441817779576765,0.20441817779576765,-20.576852314738286,20.576852314738286,88.08862062829837,120.33734517965857,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,26,5,2.0731073939854574,0.5620880187362602,0.009934375514244809,-0.20536455722898453,0.20536455722898453,-20.672115417271495,20.672115417271495,87.88325607106937,120.54270973688756,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,27,5,2.0830417694997028,0.564781556691112,0.009934375514244864,-0.2044181773220295,0.2044181773220295,-20.576852267051414,20.576852267051414,87.67883789374734,120.74712791420959,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,28,5,2.0929761450139477,0.5674750946459638,0.009934375514244864,-0.20725731758307103,0.20725731758307103,-20.862641772085773,20.862641772085773,87.47158057616427,120.95438523179266,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,29,5,2.1029105205281926,0.5701686326008155,0.009934375514244809,-0.20441817461068643,0.20441817461068643,-20.576851994126166,20.576851994126166,87.26716240155358,121.15880340640334,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,30,5,2.1128448960424366,0.5728621705556673,0.009934375514244809,-0.2044181750043493,0.2044181750043493,-20.576852033752505,20.576852033752505,87.06274422654923,121.3632215814077,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,31,5,2.122779271556682,0.5755557085105196,0.009934375514244864,-0.2044181753522664,0.2044181753522664,-20.576852068773917,20.576852068773917,86.85832605119697,121.56763975675995,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,32,5,2.1327136470709274,0.5782492464653713,0.009934375514244809,-0.1817050458340447,0.1817050458340447,-18.290535280602136,18.290535280602136,86.67662100536292,121.74934480259401,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,33,5,2.1426480225851723,0.5809427844202231,0.009934375514244864,-2.2390169273305767,2.2390169273305767,-225.38074226407676,225.38074226407676,84.43760407803235,123.98836172992458,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,34,5,2.152582398099416,0.5836363223750749,0.009934375514244809,-2.493341892815767,2.493341892815767,-250.98124076753362,250.98124076753362,81.94426218521659,126.48170362274034,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,35,5,2.1625167736136612,0.5863298603299267,0.009934375514244809,-2.493341942585443,2.493341942585443,-250.9812457773781,250.9812457773781,79.45092024263114,128.9750455653258,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,36,5,2.1724511491279066,0.589023398284779,0.009934375514244864,-2.4933419234962892,2.4933419234962892,-250.98124385585137,250.98124385585137,76.95757831913485,131.4683874888221,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,37,5,2.182385524642152,0.5917169362396307,0.009934375514244864,-2.493341896170824,2.493341896170824,-250.98124110525418,250.98124110525418,74.46423642296402,133.9617293849929,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,38,5,2.1923199001563956,0.5944104741944826,0.009934375514244809,-2.493341829681888,2.493341829681888,-250.98123441244076,250.98123441244076,71.97089459328214,136.4550712146748,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,39,5,2.2022542756706405,0.5971040121493343,0.009934375514244809,-2.493341789384192,2.493341789384192,-250.98123035605127,250.98123035605127,69.47755280389795,138.948413004059,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,40,5,2.212188651184886,0.5997975501041861,0.009934375514244864,-2.2163038010228178,2.2163038010228178,-223.0944257990719,223.0944257990719,67.26124900287513,141.1647168050818,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,41,5,2.222123026699131,0.6024910880590384,0.009934375514244809,-2.493341780057521,2.493341780057521,-250.98122941722318,250.98122941722318,64.76790722281761,143.65805858513934,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,42,5,2.232057402213375,0.6051846260138901,0.009934375514244864,-2.4933417398381086,2.4933417398381086,-250.98122536871242,250.98122536871242,62.274565482979504,146.15140032497743,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,43,5,2.24199177772762,0.607878163968742,0.009934375514244809,-2.4933416445011147,2.4933416445011147,-250.98121577203673,250.98121577203673,59.78122383847839,148.64474196947856,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,44,5,2.251926153241865,0.6105717019235937,0.009934375514244809,-2.49334160530419,2.49334160530419,-250.98121182645156,250.98121182645156,57.287882233174194,151.13808357478274,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,45,5,2.2618605287561087,0.6132652398784455,0.009934375514244864,-2.4933416013287553,2.4933416013287553,-250.9812114262806,250.9812114262806,54.794540631845436,153.63142517611152,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,46,5,2.271794904270354,0.6159587778332978,0.009934375514244864,-2.4933416239368573,2.4933416239368573,-250.98121370202526,250.98121370202526,52.30119900790858,156.12476680004838,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,47,5,2.2817292797845994,0.6186523157881495,0.009934375514244809,-2.4933416322161244,2.4933416322161244,-250.98121453542245,250.98121453542245,49.80785737569246,158.61810843226448,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,48,5,2.2916636552988447,0.6213458537430013,0.009934375514244809,-2.21630363687171,2.21630363687171,-223.09440927552745,223.09440927552745,47.59155373882076,160.8344120691362,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,49,5,2.301598030813088,0.624039391697853,0.009934375514244809,-2.493341520692389,2.493341520692389,-250.98120330937854,250.98120330937854,45.09821221812836,163.32775358982857,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,50,5,2.3115324063273333,0.6267329296527049,0.009934375514244809,-2.4933415357876965,2.4933415357876965,-250.98120482888098,250.98120482888098,42.60487068234067,165.8210951256163,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,51,5,2.3214667818415786,0.6294264676075572,0.00993437551424492,-2.493341561920832,2.493341561920832,-250.9812074594548,250.9812074594548,40.11152912041984,168.31443668753712,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,52,5,2.331401157355824,0.6321200055624089,0.009934375514244809,-2.493341548258136,2.493341548258136,-250.98120608416266,250.98120608416266,37.6181875721617,170.80777823579527,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,53,5,2.3413355328700676,0.6348135435172607,0.009934375514244809,-2.4933415404891015,2.4933415404891015,-250.9812053021272,250.9812053021272,35.1248460316726,173.30111977628437,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,54,5,2.3512699083843125,0.6375070814721124,0.00993437551424492,-2.493341567328225,2.493341567328225,-250.98120800376608,250.98120800376608,32.631504464344374,175.79446134361257,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,55,5,2.361204283898558,0.6402006194269643,0.009934375514244698,-2.4933415793260596,2.4933415793260596,-250.98120921148075,250.98120921148075,30.13816288501831,178.28780292293862,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,56,5,2.371138659412803,0.6428941573818164,0.00993437551424492,-2.2163036467621717,2.2163036467621717,-223.09441027110455,223.09441027110455,27.92185923825615,180.50410656970084,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,57,5,2.381073034927047,0.6455876953366683,0.009934375514244809,-2.493341660344575,2.493341660344575,-250.98121736684863,250.98121736684863,25.428517577911574,182.9974482300454,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,58,5,2.391007410441292,0.6482812332915201,0.009934375514244809,-2.4933416952218987,2.4933416952218987,-250.98122087762027,250.98122087762027,22.935175882689673,185.49078992526728,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,59,5,2.4009417859555375,0.6509747712463718,0.00993437551424492,-0.9673926808612302,0.9673926808612302,-97.37830822622762,97.37830822622762,21.96778320182844,186.45818260612853,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,60,5,2.4108761614697825,0.6536683092012237,0.009934375514244698,-0.20441818153800453,0.20441818153800453,-20.576852691434254,20.576852691434254,21.76336502029044,186.66260078766652,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,61,5,2.4208105369840265,0.6563618471560758,0.00993437551424492,-0.2044181824816782,0.2044181824816782,-20.57685278642453,20.57685278642453,21.558946837808758,186.8670189701482,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,62,5,2.4307449124982714,0.6590553851109276,0.00993437551424492,-0.2044181847021847,0.2044181847021847,-20.576853009942003,20.576853009942003,21.354528653106573,187.0714371548504,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,63,5,2.4406792880125168,0.6617489230657795,0.009934375514244698,-0.1949543780587005,0.1949543780587005,-19.62422074534624,19.62422074534624,21.159574275047877,187.2663915329091,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,64,5,2.4506136635267617,0.6644424610206312,0.00993437551424492,-0.2044181787589554,0.2044181787589554,-20.576852411693093,20.576852411693093,20.955156096288917,187.470809711668,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,65,5,2.4605480390410057,0.667135998975483,0.009934375514244698,-0.20536455887575117,0.20536455887575117,-20.672115583036213,20.672115583036213,20.749791537413167,187.67617427054378,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,66,5,2.470482414555251,0.6698295369303352,0.00993437551424492,-0.20441817500813123,0.20441817500813123,-20.576852034132955,20.576852034132955,20.545373362405037,187.88059244555194,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,67,5,2.4804167900694956,0.6725230748851868,0.00993437551424492,-0.17041807475280452,0.17041807475280452,-17.154382226486376,17.154382226486376,20.374955287652234,188.05101052030471,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,68,5,2.4903511655837414,0.6752166128400389,0.009934375514244698,-0.12325807270770676,0.12325807270770676,-12.407229073530543,12.407229073530543,20.251697214944524,188.17426859301244,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,69,5,2.500285541097986,0.6779101507948907,0.00993437551424492,-0.12473897012046864,0.12473897012046864,-12.55629706584024,12.55629706584024,20.12695824482406,188.2990075631329,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,70,5,2.5102199166122303,0.6806036887497426,0.009934375514244809,-0.124972363374878,0.124972363374878,-12.579790566169084,12.579790566169084,20.00198588144918,188.42397992650777,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,71,5,2.520154292126475,0.6832972267045944,0.009934375514244809,-0.12517564039610676,0.12517564039610676,-12.600252549002054,12.600252549002054,19.87681024105307,188.54915556690383,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,72,5,2.5300886676407197,0.6859907646594463,0.00993437551424492,-0.1253576313535621,0.1253576313535621,-12.618571864312111,12.618571864312111,19.751452609699513,188.67451319825744,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,73,5,2.5400230431549646,0.6886843026142982,0.009934375514244698,-0.12490608579198419,0.12490608579198419,-12.573119026242153,12.573119026242153,19.626546523907525,188.7994192840494,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,74,5,2.5499574186692096,0.69137784056915,0.00993437551424492,-0.12448241116291574,0.12448241116291574,-12.530471692399805,12.530471692399805,19.502064112744613,188.92390169521235,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,75,5,2.5598917941834545,0.6940713785240019,0.009934375514244809,-0.1257728919359749,0.1257728919359749,-12.660372235338832,12.660372235338832,19.376291220808636,189.0496745871483,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,76,5,2.5698261696976994,0.6967649164788537,0.009934375514244809,-0.1258600770707466,0.1258600770707466,-12.669148341561781,12.669148341561781,19.25043114373789,189.17553466421904,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,77,5,2.579760545211944,0.6994584544337057,0.00993437551424492,-0.1258521181551444,0.1258521181551444,-12.668347192501916,12.668347192501916,19.124579025582744,189.3013867823742,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,78,5,2.589694920726189,0.7021519923885576,0.009934375514244698,-0.12399850933774728,0.12399850933774728,-12.481761854074104,12.481761854074104,19.000580516244998,189.42538529171193,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,79,5,2.5996292962404337,0.7048455303434095,0.00993437551424492,-0.12576779395929583,0.12576779395929583,-12.659859070049965,12.659859070049965,18.8748127222857,189.55115308567125,Water 4
val_water_test_4_coarse_mesh_laminar,upper_leg,80,5,2.6095636717546786,0.7075390682982614,0.00993437551424492,-0.12054777104851637,0.12054777104851637,-12.134408536869048,12.134408536869048,18.754264951237182,189.67170085671975,Water 4
