source_id,span_name,streamwise_bin_index,time_sample_count,loop_s_mid_m,loop_s_fraction,streamwise_bin_length_m,mean_wall_heat_w,mean_wall_heat_abs_w,mean_wall_heat_per_length_w_m,mean_wall_heat_abs_per_length_w_m,mean_cumulative_wall_heat_w,mean_cumulative_wall_heat_abs_w,thermal_role_group,case_label
val_water_test_1_coarse_mesh_laminar,upper_leg,67,5,2.480416790069496,0.672523074885187,0.00993437551424492,-0.046867890732549954,0.046867890732549954,-4.717749058845823,4.717749058845823,16.878560228963977,77.66647862393124,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,67,5,2.4804167900694964,0.6725230748851871,0.00993437551424492,-0.02206072785333327,0.02206072785333327,-2.22064565827015,2.22064565827015,-7.375534656682506,7.375534656682506,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,68,5,2.4903511655837414,0.6752166128400389,0.009934375514244698,-0.05669838208902064,0.05669838208902064,-5.707292019284151,5.707292019284151,-7.4322330387715265,7.4322330387715265,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,69,5,2.500285541097986,0.6779101507948907,0.00993437551424492,-0.057391126699073466,0.057391126699073466,-5.777024093440017,5.777024093440017,-7.4896241654706,7.4896241654706,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,70,5,2.5102199166122303,0.6806036887497426,0.009934375514244809,-0.05751392215688263,0.05751392215688263,-5.789384755429664,5.789384755429664,-7.547138087627483,7.547138087627483,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,71,5,2.520154292126475,0.6832972267045944,0.009934375514244809,-0.057621160213600406,0.057621160213600406,-5.8001794004039775,5.8001794004039775,-7.604759247841085,7.604759247841085,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,72,5,2.5300886676407197,0.6859907646594463,0.00993437551424492,-0.05771489408246895,0.05771489408246895,-5.809614705998525,5.809614705998525,-7.662474141923552,7.662474141923552,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,73,5,2.5400230431549646,0.6886843026142982,0.009934375514244698,-0.057509394361527244,0.057509394361527244,-5.7889289849236825,5.7889289849236825,-7.7199835362850795,7.7199835362850795,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,74,5,2.5499574186692096,0.69137784056915,0.00993437551424492,-0.05732484675402938,0.05732484675402938,-5.770352315737529,5.770352315737529,-7.77730838303911,7.77730838303911,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,75,5,2.5598917941834545,0.6940713785240019,0.009934375514244809,-0.057918808855295247,0.057918808855295247,-5.830140885277188,5.830140885277188,-7.835227191894404,7.835227191894404,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,76,5,2.5698261696976994,0.6967649164788537,0.009934375514244809,-0.05795281385586759,0.05795281385586759,-5.833563848353588,5.833563848353588,-7.893180005750272,7.893180005750272,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,77,5,2.579760545211944,0.6994584544337057,0.00993437551424492,-0.05791907838327609,0.05791907838327609,-5.830168016119968,5.830168016119968,-7.951099084133548,7.951099084133548,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,78,5,2.589694920726189,0.7021519923885576,0.009934375514244698,-0.05699659789072997,0.05699659789072997,-5.737310594813303,5.737310594813303,-8.00809568202428,8.00809568202428,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,79,5,2.5996292962404337,0.7048455303434095,0.00993437551424492,-0.057784389061894,0.057784389061894,-5.816610110926133,5.816610110926133,-8.065880071086173,8.065880071086173,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,80,5,2.6095636717546786,0.7075390682982614,0.00993437551424492,-0.05495681741473259,0.05495681741473259,-5.53198510927334,5.53198510927334,-8.120836888500904,8.120836888500904,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,81,5,2.6194980472689235,0.7102326062531131,0.009934375514244698,-0.05467400347226253,0.05467400347226253,-5.503516893826552,5.503516893826552,-8.175510891973166,8.175510891973166,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,82,5,2.6294324227831685,0.7129261442079651,0.00993437551424492,-0.055423761778771785,0.055423761778771785,-5.578987999728775,5.578987999728775,-8.23093465375194,8.23093465375194,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,83,5,2.6393667982974134,0.7156196821628169,0.009934375514244698,-0.05654197326914419,0.05654197326914419,-5.691547816777192,5.691547816777192,-8.287476627021082,8.287476627021082,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,84,5,2.649301173811658,0.7183132201176686,0.00993437551424492,-0.056983561929837466,0.056983561929837466,-5.735998387430456,5.735998387430456,-8.34446018895092,8.34446018895092,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,85,5,2.659235549325903,0.7210067580725207,0.00993437551424492,-0.05802498635894573,0.05802498635894573,-5.84082877436469,5.84082877436469,-8.402485175309867,8.402485175309867,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,86,5,2.6691699248401477,0.7237002960273725,0.009934375514244698,-0.05772334902118257,0.05772334902118257,-5.8104657850324095,5.8104657850324095,-8.460208524331048,8.460208524331048,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,87,5,2.6791043003543926,0.7263938339822245,0.00993437551424492,-0.0580033684691801,0.0580033684691801,-5.838652705045119,5.838652705045119,-8.518211892800228,8.518211892800228,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,88,5,2.689038675868637,0.7290873719370763,0.009934375514244698,-0.05764120855838302,0.05764120855838302,-5.802197478415476,5.802197478415476,-8.57585310135861,8.57585310135861,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,89,5,2.698973051382882,0.7317809098919281,0.00993437551424492,-0.057668822943254414,0.057668822943254414,-5.8049771584095025,5.8049771584095025,-8.633521924301865,8.633521924301865,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,upper_leg,90,5,2.7089074268971274,0.7344744478467801,0.00993437551424492,-0.03828669708871633,0.03828669708871633,-3.853961130603223,3.853961130603223,-8.67180862139058,8.67180862139058,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,0,5,2.7387105534398613,0.7425550617113357,0.004930736842105263,-0.0683365219684174,0.0683365219684174,-13.859292060543211,13.859292060543211,-8.740145143358998,8.740145143358998,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,1,5,2.7485720271240717,0.745228833567564,0.009861473684210528,-0.05913640076248994,0.05913640076248994,-5.996710294646411,5.996710294646411,-8.799281544121488,8.799281544121488,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,2,5,2.758433500808282,0.7479026054237927,0.009861473684210524,-0.05919272829798182,0.05919272829798182,-6.002422172738434,6.002422172738434,-8.858474272419471,8.858474272419471,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,3,5,2.768294974492493,0.7505763772800216,0.009861473684210531,-0.052654552696879506,0.052654552696879506,-5.339420291835908,5.339420291835908,-8.911128825116352,8.911128825116352,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,4,5,2.778156448176704,0.75325014913625,0.009861473684210519,-0.05927352605432136,0.05927352605432136,-6.010615446779101,6.010615446779101,-8.970402351170673,8.970402351170673,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,5,5,2.7880179218609142,0.7559239209924786,0.009861473684210531,-0.059306563424577595,0.059306563424577595,-6.013965592134055,6.013965592134055,-9.029708914595249,9.029708914595249,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,6,5,2.7978793955451247,0.7585976928487069,0.009861473684210531,-0.05933336565268985,0.05933336565268985,-6.01668346463167,6.01668346463167,-9.08904228024794,9.08904228024794,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,7,5,2.8077408692293355,0.7612714647049358,0.009861473684210519,-0.05935449988922795,0.05935449988922795,-6.018826576017954,6.018826576017954,-9.148396780137166,9.148396780137166,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,8,5,2.817602342913546,0.7639452365611641,0.009861473684210531,-0.05937086958180322,0.05937086958180322,-6.020486540146988,6.020486540146988,-9.20776764971897,9.20776764971897,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,9,5,2.8274638165977564,0.7666190084173928,0.009861473684210519,-0.0593835841241974,0.0593835841241974,-6.021775854787111,6.021775854787111,-9.267151233843169,9.267151233843169,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,10,5,2.837325290281967,0.7692927802736212,0.009861473684210531,-0.05939358302564235,0.05939358302564235,-6.022789790611013,6.022789790611013,-9.32654481686881,9.32654481686881,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,11,5,2.8471867639661776,0.77196655212985,0.009861473684210531,-0.05280091075095457,0.05280091075095457,-5.354261689659582,5.354261689659582,-9.379345727619766,9.379345727619766,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,12,5,2.857048237650388,0.7746403239860783,0.009861473684210531,-0.05940686411422873,0.05940686411422873,-6.024136555710395,6.024136555710395,-9.438752591733994,9.438752591733994,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,13,5,2.8669097113345985,0.777314095842307,0.009861473684210531,-0.059411980310553114,0.059411980310553114,-6.024655362177685,6.024655362177685,-9.498164572044548,9.498164572044548,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,14,5,2.876771185018809,0.7799878676985358,0.009861473684210507,-0.05941683864216514,0.05941683864216514,-6.025148019945453,6.025148019945453,-9.557581410686712,9.557581410686712,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,15,5,2.8866326587030198,0.7826616395547642,0.009861473684210531,-0.05942206850541469,0.05942206850541469,-6.025678352775707,6.025678352775707,-9.617003479192126,9.617003479192126,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,16,5,2.8964941323872306,0.7853354114109928,0.009861473684210531,-0.05942846465146314,0.05942846465146314,-6.026326952189271,6.026326952189271,-9.676431943843589,9.676431943843589,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,17,5,2.906355606071441,0.7880091832672212,0.009861473684210531,-0.05943885783475631,0.05943885783475631,-6.027380870054489,6.027380870054489,-9.735870801678347,9.735870801678347,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,18,5,2.9162170797556515,0.79068295512345,0.009861473684210507,-0.05945524477702576,0.05945524477702576,-6.0290425833839905,6.0290425833839905,-9.795326046455372,9.795326046455372,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,19,5,2.926078553439862,0.7933567269796783,0.009861473684210531,-0.052864572082455076,0.052864572082455076,-5.360717249298952,5.360717249298952,-9.848190618537828,9.848190618537828,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,20,5,2.9359400271240728,0.7960304988359072,0.009861473684210531,-0.05948800859478415,0.05948800859478415,-6.032364989223872,6.032364989223872,-9.90767862713261,9.90767862713261,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,21,5,2.945801500808283,0.7987042706921355,0.009861473684210531,-0.05950143705843806,0.05950143705843806,-6.033726698851043,6.033726698851043,-9.96718006419105,9.96718006419105,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,22,5,2.9556629744924936,0.8013780425483642,0.009861473684210531,-0.0595127130992535,0.0595127130992535,-6.034870142638103,6.034870142638103,-10.026692777290302,10.026692777290302,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,23,5,2.9655244481767045,0.8040518144045926,0.009861473684210531,-0.05952238919518658,0.05952238919518658,-6.035851344458736,6.035851344458736,-10.08621516648549,10.08621516648549,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,24,5,2.975385921860915,0.8067255862608211,0.009861473684210531,-0.05953112794568233,0.05953112794568233,-6.036737495025637,6.036737495025637,-10.145746294431172,10.145746294431172,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,25,5,2.9852473955451253,0.8093993581170501,0.009861473684210531,-0.059540022743609256,0.059540022743609256,-6.0376394695389575,6.0376394695389575,-10.20528631717478,10.20528631717478,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,26,5,2.9951088692293357,0.8120731299732784,0.009861473684210476,-0.05954968450818433,0.05954968450818433,-6.038619218092246,6.038619218092246,-10.264836001682966,10.264836001682966,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,27,5,3.0049703429135466,0.8147469018295069,0.009861473684210531,-0.05294102567161426,0.05294102567161426,-5.3684700042732505,5.3684700042732505,-10.317777027354577,10.317777027354577,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,28,5,3.0148318165977575,0.8174206736857353,0.009861473684210531,-0.059565586358654964,0.059565586358654964,-6.040231740822572,6.040231740822572,-10.377342613713234,10.377342613713234,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,29,5,3.024693290281968,0.8200944455419641,0.009861473684210531,-0.059568933600957795,0.059568933600957795,-6.040571166998622,6.040571166998622,-10.436911547314192,10.436911547314192,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,30,5,3.0345547639661783,0.8227682173981925,0.009861473684210531,-0.059566893478209794,0.059566893478209794,-6.040364288917987,6.040364288917987,-10.496478440792401,10.496478440792401,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,31,5,3.044416237650387,0.8254419892544214,0.009861473684210531,-0.05955813891112086,0.05955813891112086,-6.039476534473847,6.039476534473847,-10.556036579703523,10.556036579703523,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,32,5,3.054277711334598,0.8281157611106498,0.009861473684210531,-0.059549618137270985,0.059549618137270985,-6.038612487768179,6.038612487768179,-10.615586197840795,10.615586197840795,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,33,5,3.064139185018808,0.8307895329668785,0.009861473684210531,-0.05960584505635511,0.05960584505635511,-6.044314162881316,6.044314162881316,-10.675192042897148,10.675192042897148,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,34,5,3.074000658703019,0.8334633048231069,0.009861473684210531,-0.05988202064656452,0.05988202064656452,-6.072319671900887,6.072319671900887,-10.735074063543712,10.735074063543712,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_upper_leg,35,5,3.0838621323872295,0.8361370766793355,0.009861473684210531,-0.04024060109323729,0.04024060109323729,-4.080586977346762,4.080586977346762,-10.77531466463695,10.77531466463695,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,0,5,3.113446553439861,0.8441583922480212,0.004832269230769233,-0.07832452750803366,0.07832452750803366,-16.208643137949792,16.208643137949792,-10.853639192144986,10.853639192144986,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,1,5,3.123111091901399,0.846778768448312,0.009664538461538466,-0.07815985026555461,0.07815985026555461,-8.087282240802693,8.087282240802693,-10.93179904241054,10.93179904241054,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,2,5,3.132775630362939,0.849399144648603,0.009664538461538464,-0.08779567569682366,0.08779567569682366,-9.084311273240852,9.084311273240852,-11.019594718107362,11.019594718107362,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,3,5,3.142440168824477,0.8520195208488939,0.009664538461538467,-0.12064915434943821,0.12064915434943821,-12.483695401449356,12.483695401449356,16.75791107461454,77.78712777828069,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,3,5,3.142440168824477,0.8520195208488939,0.009664538461538467,-0.01949311239400871,0.01949311239400871,-2.0169729233925224,2.0169729233925224,-11.039087830501373,11.039087830501373,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,4,5,3.1521047072860156,0.8546398970491849,0.009664538461538462,-0.13726550520207748,0.13726550520207748,-14.203006770405741,14.203006770405741,16.620645569412464,77.92439328348276,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,5,5,3.1617692457475535,0.8572602732494756,0.009664538461538467,-0.1539206472480696,0.1539206472480696,-15.926331905100355,15.926331905100355,16.466724922164392,78.07831393073083,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,6,5,3.1714337842090914,0.8598806494497666,0.009664538461538462,-0.15350286081135261,0.15350286081135261,-15.883103101326691,15.883103101326691,16.31322206135304,78.23181679154217,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,7,5,3.1810983226706315,0.8625010256500575,0.009664538461538462,-0.15315060023802435,0.15315060023802435,-15.846654327830658,15.846654327830658,16.160071461115017,78.38496739178021,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,8,5,3.1907628611321694,0.8651214018503485,0.009664538461538474,-0.15283595035388536,0.15283595035388536,-15.814097172060482,15.814097172060482,16.00723551076113,78.53780334213408,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,9,5,3.200427399593708,0.8677417780506392,0.00966453846153845,-0.1525426690056499,0.1525426690056499,-15.783751041264662,15.783751041264662,15.85469284175548,78.69034601113974,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,10,5,3.2100919380552453,0.87036215425093,0.009664538461538474,-0.1522590760979031,0.1522590760979031,-15.75440738363675,15.75440738363675,15.702433765657577,78.84260508723764,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,11,5,3.219756476516784,0.8729825304512208,0.009664538461538474,-0.13510603491603687,0.13510603491603687,-13.979564099590712,13.979564099590712,15.567327730741539,78.97771112215368,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,12,5,3.229421014978324,0.8756029066515116,0.00966453846153845,-0.15173010992064503,0.15173010992064503,-15.699674694707758,15.699674694707758,15.415597620820895,79.12944123207431,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,13,5,3.2390855534398626,0.8782232828518026,0.009664538461538474,-0.15145029750058725,0.15145029750058725,-15.670722208133077,15.670722208133077,15.26414732332031,79.28089152957492,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,14,5,3.2487500919014005,0.8808436590520934,0.00966453846153845,-0.1511718990569367,0.1511718990569367,-15.641916027190438,15.641916027190438,15.112975424263373,79.43206342863184,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,15,5,3.258414630362938,0.8834640352523844,0.009664538461538474,-0.15089873224945158,0.15089873224945158,-15.613651169166166,15.613651169166166,14.96207669201392,79.5829621608813,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,16,5,3.268079168824477,0.8860844114526752,0.009664538461538474,-0.15063487018846436,0.15063487018846436,-15.586349083087526,15.586349083087526,14.811441821825454,79.73359703106976,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,17,5,3.277743707286016,0.888704787652966,0.009664538461538474,-0.1503828125113718,0.1503828125113718,-15.560268409075457,15.560268409075457,14.661059009314084,79.88397984358114,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,18,5,3.2874082457475544,0.891325163853257,0.00966453846153845,-0.15014269810611394,0.15014269810611394,-15.535423518011793,15.535423518011793,14.51091631120797,80.03412254168725,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,19,5,3.2970727842090923,0.8939455400535478,0.00966453846153845,-0.13326666293193562,0.13326666293193562,-13.78924233808901,13.78924233808901,14.377649648276034,80.16738920461918,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,20,5,3.3067373226706303,0.8965659162538385,0.009664538461538474,-0.14971287382486836,0.14971287382486836,-15.4909491457532,15.4909491457532,14.227936774451166,80.31710207844405,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,21,5,3.3164018611321695,0.8991862924541294,0.009664538461538474,-0.13289619432184313,0.13289619432184313,-13.750909559801963,13.750909559801963,14.095040580129321,80.4499982727659,intended_transfer,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,21,5,3.3164018611321695,0.8991862924541294,0.009664538461538474,-0.009382165174891134,0.009382165174891134,-0.9707825378551611,0.9707825378551611,-11.048469995676262,11.048469995676262,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,22,5,3.326066399593708,0.9018066686544206,0.009664538461538474,-0.08478307918444553,0.08478307918444553,-8.77259473091787,8.77259473091787,-11.13325307486071,11.13325307486071,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,23,5,3.3357309380552467,0.9044270448547114,0.00966453846153845,-0.07554539730084649,0.07554539730084649,-7.816762031781576,7.816762031781576,-11.208798472161556,11.208798472161556,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,test_section_span,24,5,3.345395476516784,0.9070474210550021,0.009664538461538474,-0.08507121167630867,0.08507121167630867,-8.80240810410789,8.80240810410789,-11.293869683837865,11.293869683837865,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,1,5,3.3745276140459217,0.9149461075932935,0.009803060606060605,-0.01391459774503176,0.01391459774503176,-1.4194136203166237,1.4194136203166237,-11.307784281582896,11.307784281582896,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,2,5,3.384330674651983,0.9176040417310032,0.009803060606060605,-0.0632288723224054,0.0632288723224054,-6.44991139637707,6.44991139637707,-11.371013153905302,11.371013153905302,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,3,5,3.3941337352580434,0.9202619758687126,0.009803060606060609,-0.06378061191401725,0.06378061191401725,-6.50619377733784,6.50619377733784,-11.434793765819318,11.434793765819318,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,4,5,3.403936795864104,0.9229199100064223,0.009803060606060609,-0.06402459895400882,0.06402459895400882,-6.531082641111743,6.531082641111743,-11.498818364773328,11.498818364773328,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,5,5,3.413739856470164,0.9255778441441317,0.009803060606060609,-0.06414332057112496,0.06414332057112496,-6.543193309594477,6.543193309594477,-11.562961685344453,11.562961685344453,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,6,5,3.4235429170762246,0.9282357782818413,0.009803060606060596,-0.057158624820915785,0.057158624820915785,-5.830691772483618,5.830691772483618,-11.620120310165367,11.620120310165367,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,7,5,3.433345977682285,0.9308937124195509,0.00980306060606062,-0.0645197607183932,0.0645197607183932,-6.581593576857483,6.581593576857483,-11.684640070883763,11.684640070883763,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,8,5,3.443149038288346,0.9335516465572609,0.009803060606060596,-0.06463418651877746,0.06463418651877746,-6.593266033550617,6.593266033550617,-11.749274257402538,11.749274257402538,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,9,5,3.4529520988944062,0.9362095806949704,0.00980306060606062,-0.06452200470232776,0.06452200470232776,-6.581822483320957,6.581822483320957,-11.813796262104866,11.813796262104866,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,10,5,3.462755159500469,0.9388675148326799,0.009803060606060596,-0.06417878813582638,0.06417878813582638,-6.546811318921032,6.546811318921032,-11.877975050240693,11.877975050240693,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,11,5,3.4725582201065293,0.9415254489703895,0.009803060606060609,-0.06371621926271745,0.06371621926271745,-6.499625150060356,6.499625150060356,-11.94169126950341,11.94169126950341,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,12,5,3.4823612807125897,0.944183383108099,0.009803060606060609,-0.06323021306869896,0.06323021306869896,-6.450048164509738,6.450048164509738,-12.004921482572108,12.004921482572108,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,13,5,3.49216434131865,0.9468413172458081,0.009803060606060596,-0.055850460968834684,0.055850460968834684,-5.697247340723974,5.697247340723974,-12.060771943540944,12.060771943540944,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,14,5,3.5019674019247105,0.9494992513835182,0.00980306060606062,-0.0625428965952811,0.0625428965952811,-6.379935727074331,6.379935727074331,-12.123314840136226,12.123314840136226,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,15,5,3.511770462530771,0.9521571855212277,0.00980306060606062,-0.062358869191919575,0.062358869191919575,-6.361163283369581,6.361163283369581,-12.185673709328144,12.185673709328144,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,16,5,3.5215735231368313,0.9548151196589373,0.009803060606060565,-0.062282306102260834,0.062282306102260834,-6.353353162353796,6.353353162353796,-12.247956015430407,12.247956015430407,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,17,5,3.5313765837428925,0.9574730537966468,0.00980306060606062,-0.062269424219063584,0.062269424219063584,-6.3520390948686245,6.3520390948686245,-12.310225439649468,12.310225439649468,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,18,5,3.541179644348953,0.9601309879343564,0.00980306060606062,-0.06227829544944756,0.06227829544944756,-6.3529440398384125,6.3529440398384125,-12.372503735098917,12.372503735098917,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,19,5,3.550982704955014,0.9627889220720659,0.009803060606060596,-0.0622831595191096,0.0622831595191096,-6.353440218517465,6.353440218517465,-12.434786894618025,12.434786894618025,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,20,5,3.5607857655610737,0.9654468562097754,0.009803060606060596,-0.0553541645229232,0.0553541645229232,-5.646620657297713,5.646620657297713,-12.49014105914095,12.49014105914095,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,21,5,3.5705888261671346,0.968104790347485,0.00980306060606062,-0.062247119603804114,0.062247119603804114,-6.349763824302035,6.349763824302035,-12.552388178744753,12.552388178744753,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,22,5,3.580391886773195,0.9707627244851949,0.00980306060606062,-0.062201313666181104,0.062201313666181104,-6.345091208323849,6.345091208323849,-12.614589492410934,12.614589492410934,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,23,5,3.5901949473792554,0.9734206586229044,0.009803060606060565,-0.06213895530874545,0.06213895530874545,-6.3387300972442375,6.3387300972442375,-12.676728447719679,12.676728447719679,parasitic_loss,Water 1
val_water_test_1_coarse_mesh_laminar,left_lower_leg,24,5,3.5999980079853158,0.9760785927606138,0.00980306060606062,-0.06206536780651369,0.06206536780651369,-6.331223512801968,6.331223512801968,-12.738793815526193,12.738793815526193,parasitic_loss,Water 1
