case_id,case_key,split_role,time_window_s,admission_caveat,source_id,time_s,station_index,station_label,branch,status,face_count,mean_p_Pa,mean_p_rgh_Pa,mean_un_m_s,mean_rho_kg_m3,reverse_area_fraction_proxy,plane_file,admission_status,fit_eligible,blockers
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,12,left_lower_leg__s02,left_lower_leg,parsed_area_proxy,1152,-3281.60018,-3.48693616,0.0002522467765,1955.768527,0.6302083333,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_left_lower_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,13,left_lower_leg__s03,left_lower_leg,parsed_area_proxy,1152,-4450.936672,-3.429855425,0.0001963470741,1955.684814,0.6319444444,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_left_lower_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,14,left_lower_leg__s04,left_lower_leg,parsed_area_proxy,1152,-5631.032178,-3.428876122,0.0001546697935,1955.598558,0.6284722222,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_left_lower_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,15,test_section_span__s00,test_section_span,parsed_area_proxy,1036,-10523.4303,-1.653249137,0.001296513062,1955.857036,0.3223938224,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_test_section_span__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,16,test_section_span__s01,test_section_span,parsed_area_proxy,1036,-9569.40621,-1.689206897,0.001251807851,1955.899721,0.3243243243,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_test_section_span__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,17,test_section_span__s02,test_section_span,parsed_area_proxy,1036,-8617.196199,-1.763962173,0.001208625332,1955.938044,0.3262548263,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_test_section_span__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,18,test_section_span__s03,test_section_span,parsed_area_proxy,1036,-7677.003138,-1.89769346,0.001152928689,1955.959882,0.3281853282,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_test_section_span__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,19,test_section_span__s04,test_section_span,parsed_area_proxy,1036,-6722.88192,-2.147550791,0.001106520734,1955.944438,0.3397683398,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_test_section_span__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,20,left_upper_leg__s00,left_upper_leg,parsed_area_proxy,1152,-11689.25505,-2.857801353,-4.958683403e-05,1955.532657,0.6684027778,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_left_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,21,left_upper_leg__s01,left_upper_leg,parsed_area_proxy,1152,-13073.47581,-5.618886868,6.856932902e-06,1955.053611,0.6597222222,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_left_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,22,left_upper_leg__s02,left_upper_leg,parsed_area_proxy,3170,-14444.84304,6.786726539,-0.001028116833,1956.862479,0.8347003155,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_left_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,23,left_upper_leg__s03,left_upper_leg,parsed_area_proxy,2600,-15814.14367,5.518647843,-0.001202086419,1956.208194,0.8415384615,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_left_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,24,left_upper_leg__s04,left_upper_leg,parsed_area_proxy,2592,-17185.7375,-19.14295394,-0.001100973325,1952.965901,0.8364197531,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_left_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,25,upper_leg__s00,upper_leg,parsed_area_proxy,3080,-13134.58522,-14.8278621,-2.31327998e-05,1953.053882,0.4967532468,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,26,upper_leg__s01,upper_leg,parsed_area_proxy,3840,-3829.784719,-8.940198734,-0.0007511928394,1955.538347,0.5520833333,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,27,upper_leg__s02,upper_leg,parsed_area_proxy,1366,-6691.991475,3.81985219,-0.001913792416,1952.678291,0.5783308931,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,28,upper_leg__s03,upper_leg,parsed_area_proxy,1184,-6824.81909,8.555966966,0.0003067551793,1954.846731,0.4864864865,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,29,upper_leg__s04,upper_leg,parsed_area_proxy,1360,-6185.200283,9.113657972,0.0009031669751,1956.35016,0.4470588235,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,0,lower_leg__s00,lower_leg,parsed_area_proxy,1380,-7459.536808,4.824237308,-0.001303220887,1935.022302,0.5405797101,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_lower_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,1,lower_leg__s01,lower_leg,parsed_area_proxy,1192,-7024.580834,11.87446318,0.0003646373013,1936.801675,0.4882550336,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_lower_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,2,lower_leg__s02,lower_leg,parsed_area_proxy,1372,-6787.769957,11.87530004,0.002018648097,1938.292377,0.4198250729,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_lower_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,3,lower_leg__s03,lower_leg,parsed_area_proxy,3808,-9677.661265,12.23203469,0.0009325741644,1939.999918,0.306460084,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_lower_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,4,lower_leg__s04,lower_leg,parsed_area_proxy,3142,-444.5712832,1.675472118,0.0003241503645,1941.718595,0.2374283896,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_lower_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,5,right_leg__s00,right_leg,parsed_area_proxy,2592,2590.350967,0.5585155481,0.001237437511,1936.951515,0.2222222222,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_right_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,6,right_leg__s01,right_leg,parsed_area_proxy,1152,-878.8645193,-1.903898948,0.001253586177,1938.484646,0.5564236111,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_right_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,7,right_leg__s02,right_leg,parsed_area_proxy,1152,-4365.61678,-1.683875023,-6.469841955e-06,1937.811562,0.5946180556,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_right_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,8,right_leg__s03,right_leg,parsed_area_proxy,1036,-7840.936521,2.290489919,-0.001907204075,1938.657701,0.6747104247,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_right_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,9,right_leg__s04,right_leg,parsed_area_proxy,1152,-11323.19552,2.156394392,-0.0007980114784,1938.175824,0.6579861111,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_right_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,10,left_lower_leg__s00,left_lower_leg,parsed_area_proxy,1152,-921.7907233,-1.915888568,0.001258274043,1938.44082,0.5520833333,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_left_lower_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,11,left_lower_leg__s01,left_lower_leg,parsed_area_proxy,1152,-2091.311594,-1.961810797,0.0005460417658,1937.97752,0.5720486111,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_left_lower_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,12,left_lower_leg__s02,left_lower_leg,parsed_area_proxy,1152,-3249.985834,-1.872409472,0.0002018915315,1937.869378,0.5911458333,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_left_lower_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,13,left_lower_leg__s03,left_lower_leg,parsed_area_proxy,1152,-4408.532738,-1.674663778,-1.259864293e-05,1937.80988,0.5946180556,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_left_lower_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,14,left_lower_leg__s04,left_lower_leg,parsed_area_proxy,1152,-5577.689878,-1.403208951,-0.0001578392357,1937.766304,0.5928819444,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_left_lower_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,15,test_section_span__s00,test_section_span,parsed_area_proxy,1036,-10425.2759,3.095753795,0.002330704464,1938.4943,0.3359073359,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_test_section_span__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,16,test_section_span__s01,test_section_span,parsed_area_proxy,1036,-9480.07222,3.179926673,0.002222202676,1938.632851,0.3272200772,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_test_section_span__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,17,test_section_span__s02,test_section_span,parsed_area_proxy,1036,-8536.6337,2.692005214,0.002057255182,1938.659819,0.3262548263,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_test_section_span__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,18,test_section_span__s03,test_section_span,parsed_area_proxy,1036,-7605.04398,2.151908898,0.001852923885,1938.653408,0.3243243243,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_test_section_span__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,19,test_section_span__s04,test_section_span,parsed_area_proxy,1036,-6659.535534,1.269167182,0.001677676126,1938.502852,0.3407335907,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_test_section_span__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,20,left_upper_leg__s00,left_upper_leg,parsed_area_proxy,1152,-11580.39988,1.557685105,-0.0007981536293,1938.056326,0.6571180556,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_left_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,21,left_upper_leg__s01,left_upper_leg,parsed_area_proxy,1152,-12951.85538,-3.573043082,-0.0004274798075,1937.164318,0.6493055556,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_left_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,22,left_upper_leg__s02,left_upper_leg,parsed_area_proxy,3170,-14310.32964,10.36994932,-0.001310811395,1939.1333,0.8271293375,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_left_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,23,left_upper_leg__s03,left_upper_leg,parsed_area_proxy,2600,-15667.23053,10.10563126,-0.00157643587,1938.608464,0.835,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_left_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,24,left_upper_leg__s04,left_upper_leg,parsed_area_proxy,2592,-17026.58508,-13.92098928,-0.001380946919,1935.454001,0.8287037037,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_left_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,25,upper_leg__s00,upper_leg,parsed_area_proxy,3080,-13012.87591,-12.05974822,-1.37208306e-06,1935.34626,0.5191558442,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,26,upper_leg__s01,upper_leg,parsed_area_proxy,3840,-3793.260181,-7.007090843,-0.001018890941,1937.17615,0.6098958333,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
