source_id,case_label,span_name,streamwise_bin_index,loop_s_mid_m,loop_s_fraction,theta_sample_count,total_area_m2,circumferential_mean_wall_heat_flux_w_m2,circumferential_mean_fanning_cf_shear,circumferential_mean_darcy_f_shear
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,34,2.1525823980994163,0.583636322375075,36,0.0007034101486460287,-2139.769743083333,0.08135666972784099,0.32542667891136395
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,35,2.1625167736136612,0.5863298603299268,36,0.0007034101500085288,-2139.7697698564816,0.08809854397605295,0.3523941759042118
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,36,2.172451149127906,0.5890233982847788,36,0.0007034101488566314,-2139.769785273148,0.05833988579225917,0.23335954316903668
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,37,2.182385524642151,0.5917169362396306,36,0.000703410149917768,-2139.769784194443,0.09778081695406511,0.39112326781626044
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,38,2.192319900156396,0.5944104741944826,36,0.0007034101491808454,-2139.769752453704,0.10141258872138616,0.40565035488554463
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,39,2.2022542756706405,0.5971040121493343,36,0.0007034101496122437,-2139.769738574075,0.10408142174777271,0.41632568699109085
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,40,2.2121886511848854,0.5997975501041862,36,0.0006252534657596867,-2139.769725901042,0.10618258773415407,0.42473035093661626
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,41,2.2221230266991303,0.6024910880590382,36,0.0007034101499935189,-2139.7697151111115,0.06743033095465321,0.26972132381861286
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,42,2.2320574022133752,0.60518462601389,36,0.0007034101493197367,-2139.769731328704,0.10938353213287434,0.43753412853149737
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,43,2.24199177772762,0.607878163968742,36,0.0007034101496232332,-2139.769757537037,0.11065587881112858,0.4426235152445143
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,44,2.2519261532418646,0.6105717019235937,36,0.000703410150048219,-2139.769766847222,0.11181449576377861,0.44725798305511444
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,45,2.2618605287561095,0.6132652398784456,36,0.000703410148310228,-2139.7697585324067,0.11262011436002294,0.45048045744009174
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,46,2.2717949042703545,0.6159587778332976,36,0.0007034101504218013,-2139.7697102499997,0.07078663011422875,0.283146520456915
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,47,2.2817292797845994,0.6186523157881494,36,0.0007034101485433559,-2139.7696403472214,0.11394621182756552,0.4557848473102621
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,48,2.2916636552988443,0.6213458537430013,36,0.0006252534673869384,-2139.7695962447924,0.1141309285813153,0.4565237143252612
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,49,2.301598030813089,0.624039391697853,36,0.0007034101485220382,-2139.7695978888896,0.11424777510144779,0.45699110040579116
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,50,2.3115324063273337,0.626732929652705,36,0.0007034101502918537,-2139.7696407129633,0.11430383085685347,0.4572153234274139
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,51,2.3214667818415786,0.6294264676075569,36,0.0007034101485084816,-2139.7696769583326,0.11425125740992838,0.4570050296397135
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,52,2.3314011573558235,0.6321200055624088,36,0.0007034101501709192,-2139.7696892361114,0.0713045059975341,0.2852180239901364
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,53,2.3413355328700685,0.6348135435172607,36,0.0007034101489879057,-2139.769690106482,0.11412310046316192,0.45649240185264767
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,54,2.351269908384313,0.6375070814721124,36,0.0007034101501203498,-2139.769694250001,0.11388971022761192,0.4555588409104477
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,55,2.361204283898558,0.6402006194269644,36,0.0007034101489225641,-2139.7696992129627,0.11363339233262532,0.45453356933050126
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,56,2.3711386594128028,0.6428941573818162,36,0.0006252534668027429,-2139.769697619792,0.11336493320076071,0.45345973280304286
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,57,2.3810730349270477,0.6455876953366682,36,0.0007034101488801179,-2139.769711800926,0.07052641098202642,0.28210564392810566
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,58,2.3910074104412926,0.6482812332915201,36,0.0007034101503289074,-2139.7697310740737,0.1125170351816367,0.4500681407265468
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,59,2.4009417859555375,0.6509747712463719,36,0.0007034433427330272,-820.4292789843954,0.10860147568507122,0.4344059027402849
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,60,2.410876161469782,0.6536683092012238,36,0.0007034599412553323,-160.80573716666666,0.10087221491339694,0.4034888596535878
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,61,2.420810536984027,0.6563618471560756,36,0.000703459940112832,-160.80573501157403,0.09676241291758933,0.3870496516703573
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,62,2.430744912498272,0.6590553851109275,36,0.0007034599402385211,-160.8057330458333,0.09437544127258148,0.3775017650903259
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,63,2.4406792880125168,0.6617489230657795,36,0.0006708923512631991,-160.80573356407768,0.05931128080159958,0.23724512320639832
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,64,2.4506136635267612,0.6644424610206312,36,0.0007034599398654176,-160.80573321111117,0.10578577889199411,0.42314311556797646
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,65,2.460548039041006,0.6671359989754831,36,0.0007067166992873665,-160.8057318465437,0.08701429217191317,0.3480571686876527
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,66,2.470482414555251,0.669829536930335,36,0.0007034599412853461,-160.80573089166666,0.08607879276706053,0.3443151710682421
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,67,2.480416790069496,0.6725230748851869,66,0.0007013064792755708,-137.68096816955958,0.08195539884736197,0.3278215953894479
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,68,2.490351165583741,0.6752166128400389,34,0.0006996918385558722,-106.25384371295915,0.08279163206003085,0.3311665282401234
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,69,2.500285541097986,0.6779101507948907,32,0.000706231015475939,-106.55553350048655,0.07909020288469287,0.3163608115387715
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,70,2.5102199166122303,0.6806036887497425,18,0.0007062310142295822,-106.774597004482,0.07940750734832736,0.3176300293933094
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,71,2.5201542921264752,0.6832972267045944,12,0.0007062310151017398,-106.9631596174356,0.07973226654113051,0.31892906616452205
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,72,2.53008866764072,0.6859907646594463,10,0.0007062310142191714,-107.12719900357143,0.07862349525087195,0.3144939810034878
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,73,2.540023043154965,0.6886843026142982,10,0.0007029614264502619,-107.23658301768296,0.07928135752475951,0.31712543009903804
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,74,2.5499574186692096,0.69137784056915,8,0.0006996918389830264,-107.38183153202233,0.07694431268390498,0.3077772507356199
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,75,2.5598917941834545,0.6940713785240019,8,0.0007062310144899191,-107.49043893763229,0.07757467014774076,0.31029868059096305
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,76,2.5698261696976994,0.6967649164788537,8,0.0007062310153856821,-107.5590127558889,0.07534020544885939,0.30136082179543755
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,77,2.5797605452119443,0.6994584544337057,6,0.0007062310144690954,-107.51498493966665,0.07465621834927921,0.29862487339711685
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,78,2.5896949207261892,0.7021519923885575,6,0.0006961035911253767,-107.3672264692629,0.06380755508997238,0.2552302203598895
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,79,2.599629296240434,0.7048455303434095,6,0.0006979662881250675,-108.46939021813171,0.061996471691733265,0.24798588676693306
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,80,2.609563671754679,0.7075390682982614,6,0.0007129163585020816,-101.21977052665838,0.09092283874609951,0.36369135498439803
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,81,2.6194980472689235,0.7102326062531131,8,0.0007071040711433979,-101.48886975097815,0.09765822589246086,0.3906329035698434
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,82,2.6294324227831685,0.7129261442079651,8,0.0007071040717215172,-102.77321593317042,0.08193057771791491,0.32772231087165965
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,83,2.6393667982974134,0.7156196821628169,8,0.000710377701724507,-104.26446103589177,0.06847013249967329,0.27388052999869317
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,84,2.649301173811658,0.7183132201176687,10,0.000707104071143398,-105.52206936115788,0.06257848780358229,0.25031395121432914
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,85,2.659235549325903,0.7210067580725207,12,0.000713651331983793,-106.48113929739597,0.06016255002003333,0.24065020008013333
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,86,2.6691699248401477,0.7237002960273725,18,0.0007071040696981272,-106.96338494739369,0.0585843525441894,0.2343374101767576
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,87,2.6791043003543926,0.7263938339822245,32,0.0007103777031359072,-107.05654820985859,0.05803741211088957,0.2321496484435583
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,88,2.6890386758686375,0.7290873719370763,34,0.0007071040699871812,-106.95957947777143,0.05683011883420398,0.22732047533681593
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,89,2.6989730513828825,0.7317809098919282,36,0.0007071040728777399,-107.0654012498735,0.05676360253384217,0.22705441013536867
val_water_test_2_coarse_mesh_laminar,Water 2,upper_leg,90,2.7089074268971274,0.7344744478467802,36,0.0004746763444563153,-106.02217114226035,0.08096825659555455,0.3238730263822182
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,0,2.7387105534398617,0.7425550617113357,36,0.0007838891184489047,-113.60850294888614,0.020725305799304917,0.08290122319721967
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,1,2.748572027124072,0.7452288335675642,36,0.0007034643176851279,-109.74966569398276,0.019866399677086102,0.07946559870834441
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,2,2.7584335008082825,0.7479026054237927,36,0.0007034643246224567,-109.85352760356663,0.019774604344784084,0.07909841737913634
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,3,2.7682949744924934,0.7505763772800215,36,0.0006253016157201102,-109.89598138385482,0.018337717056181514,0.07335086822472606
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,4,2.778156448176704,0.75325014913625,36,0.0007034643176851279,-109.9058081106487,0.010113527756849918,0.040454111027399674
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,5,2.7880179218609142,0.7559239209924785,36,0.00070346431768512,-109.89806059490795,0.013816923785236081,0.055267695140944324
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,6,2.7978793955451247,0.758597692848707,36,0.0007034643246224643,-109.88342729578412,0.011492850330274236,0.04597140132109694
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,7,2.8077408692293355,0.7612714647049357,36,0.00070346431768512,-109.86990333888943,0.009507731358257753,0.038030925433031014
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,8,2.817602342913546,0.7639452365611642,36,0.0007034643176851279,-109.86174872129676,0.005086095533846902,0.02034438213538761
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,9,2.8274638165977564,0.7666190084173927,36,0.00070346431768512,-109.86054599768566,0.007412260098412479,0.029649040393649916
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,10,2.837325290281967,0.7692927802736214,36,0.0007034643176851279,-109.86619254907447,0.007247175186473706,0.028988700745894824
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,11,2.8471867639661776,0.77196655212985,36,0.0006253016226574469,-109.876984282249,0.007613282875773823,0.030453131503095292
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,12,2.857048237650388,0.7746403239860785,36,0.0007034643176851279,-109.89263532870393,0.005252325883774447,0.02100930353509779
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,13,2.8669097113345985,0.777314095842307,36,0.00070346431768512,-109.91409306296318,0.009386546189732418,0.03754618475892967
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,14,2.876771185018809,0.7799878676985356,36,0.0007034643176851279,-109.94075410972239,0.010444297144504166,0.04177718857801666
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,15,2.8866326587030198,0.7826616395547642,36,0.0007034643246224567,-109.97339847970802,0.011364092636339156,0.045456370545356624
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,16,2.89649413238723,0.7853354114109927,36,0.0007034643176851279,-110.0146158430559,0.007676166341756862,0.03070466536702745
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,17,2.9063556060714406,0.7880091832672214,36,0.00070346431768512,-110.06781581111159,0.01296954215756637,0.05187816863026548
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,18,2.916217079755651,0.7906829551234499,36,0.0007034643176851279,-110.1322208087965,0.013670628265351707,0.054682513061406826
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,19,2.9260785534398615,0.7933567269796784,36,0.0006253016157201102,-110.19336367499993,0.013919501832176072,0.05567800732870429
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,20,2.9359400271240723,0.796030498835907,36,0.0007034643246224567,-110.24207341235119,0.008657482231706282,0.03462992892682513
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,21,2.9458015008082827,0.7987042706921356,36,0.0007034643176851279,-110.27912385740758,0.013760953114920543,0.05504381245968217
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,22,2.955662974492493,0.8013780425483642,36,0.0007034643176851279,-110.30791380833433,0.013429768127889952,0.05371907251155981
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,23,2.965524448176704,0.8040518144045927,36,0.00070346431768512,-110.34551494583611,0.013144679569395742,0.05257871827758297
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,24,2.9753859218609144,0.8067255862608211,36,0.0007034643246224643,-110.40044660423727,0.007880983782148252,0.03152393512859301
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,25,2.985247395545125,0.80939935811705,36,0.00070346431768512,-110.46710714954533,0.012206542791114243,0.04882617116445697
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,26,2.9951088692293353,0.8120731299732784,36,0.0007034643176851279,-110.53306176343632,0.012940326284487446,0.051761305137949784
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,27,3.0049703429135457,0.8147469018295069,36,0.0006253016157201102,-110.5893146265731,0.014069972179191122,0.05627988871676449
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,28,3.0148318165977566,0.8174206736857356,36,0.00070346431768512,-110.62813988056307,0.00942405368976516,0.03769621475906064
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,29,3.024693290281967,0.8200944455419641,36,0.0007034643246224643,-110.62426576815574,0.01610493446038309,0.06441973784153236
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,30,3.0345547639661774,0.8227682173981925,36,0.00070346431768512,-110.64818769676002,0.016423259366147254,0.06569303746458902
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,31,3.044416237650388,0.8254419892544211,36,0.0007034643176851279,-110.73420657083382,0.017319244172589548,0.06927697669035819
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,32,3.0542777113345987,0.8281157611106499,36,0.0007034643176851279,-110.65343560694498,0.010001410306645355,0.04000564122658142
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,33,3.064139185018809,0.8307895329668785,36,0.0007034643246224567,-110.55735667726844,0.014492500259840125,0.0579700010393605
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,34,3.0740006587030195,0.8334633048231069,36,0.0007034643176851279,-110.75220815602111,0.023529565769234578,0.09411826307693831
val_water_test_2_coarse_mesh_laminar,Water 2,left_upper_leg,35,3.08386213238723,0.8361370766793355,36,0.00046897621179008267,-111.55711648403029,0.04247052172991371,0.16988208691965484
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,0,3.1134465534398617,0.8441583922480211,36,0.0006150411969024183,-165.39531113998893,0.017539500835411552,0.07015800334164621
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,1,3.1231110919014,0.846778768448312,36,0.000615041203492983,-165.102247561236,0.04223673785299684,0.16894695141198737
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,2,3.1327756303629384,0.8493991446486028,36,0.0006919213522819641,-164.9013152401676,0.0617940122897179,0.2471760491588716
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,3,3.142440168824477,0.8520195208488939,72,0.000673815715206,-278.8899960609188,0.034964509488451465,0.13985803795380586
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,4,3.1521047072860156,0.8546398970491846,36,0.0005943490468347393,-311.24559575354397,0.04554497641665667,0.18217990566662667
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,5,3.161769245747554,0.8572602732494754,36,0.0006686426826320025,-310.25447084305745,0.026328456956355335,0.10531382782542134
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,6,3.1714337842090923,0.8598806494497664,36,0.0006686426760414378,-309.419102268864,0.039380908268427044,0.15752363307370817
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,7,3.181098322670631,0.8625010256500574,36,0.0006686426760414416,-308.7118748586469,0.023029607223106274,0.0921184288924251
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,8,3.1907628611321694,0.8651214018503482,36,0.0006686426826320025,-308.09133363075404,0.03478396428010958,0.13913585712043833
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,9,3.200427399593708,0.8677417780506392,36,0.0006686426760414378,-307.52512024670114,0.02061921991837244,0.08247687967348977
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,10,3.210091938055246,0.87036215425093,36,0.0006686426826320022,-306.98286129225903,0.03156476962997649,0.12625907851990595
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,11,3.2197564765167845,0.8729825304512208,36,0.0005943490468347393,-306.46969849807687,0.03005105951803904,0.12020423807215616
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,12,3.2294210149783233,0.8756029066515116,36,0.0006686426760414378,-305.9429158612452,0.01772849849912525,0.070913993996501
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,13,3.2390855534398617,0.8782232828518026,36,0.0006686426826320022,-305.3696302101556,0.026702375277503673,0.10680950111001469
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,14,3.2487500919014005,0.8808436590520934,36,0.0006686426760414378,-304.79082473673924,0.01575916155201628,0.06303664620806512
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,15,3.258414630362938,0.8834640352523844,36,0.0006686426826320025,-304.22144091839965,0.02381624453004334,0.09526497812017336
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,16,3.2680791688244772,0.8860844114526752,36,0.0006686426760414416,-303.67153194999497,0.02248074518790745,0.0899229807516298
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,17,3.277743707286015,0.888704787652966,36,0.0006686426826320022,-303.14434390612996,0.013450856753921743,0.05380342701568697
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,18,3.287408245747554,0.891325163853257,36,0.0006686426760414416,-302.6423792855482,0.021341841509511267,0.08536736603804507
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,19,3.2970727842090923,0.8939455400535478,36,0.0005943490468347319,-302.2001151517146,0.013791266874142704,0.05516506749657082
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,20,3.3067373226706307,0.8965659162538386,36,0.0006686426826320063,-301.80300143156313,0.023099160971539894,0.09239664388615958
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,21,3.3164018611321695,0.8991862924541296,72,0.0006712291956237166,-285.2467009652491,0.014763980448544455,0.05905592179417782
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,22,3.326066399593708,0.9018066686544206,36,0.0006919213522819642,-159.66707158035933,0.02386189369424503,0.09544757477698013
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,23,3.3357309380552467,0.9044270448547114,36,0.0006150411969024218,-160.02497855930042,0.017516740552307012,0.07006696220922805
val_water_test_2_coarse_mesh_laminar,Water 2,test_section_span,24,3.345395476516784,0.9070474210550021,36,0.0006919213522819642,-160.15203747826584,0.03143285787727194,0.12573143150908775
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,1,3.3745276140459226,0.9149461075932935,36,0.0001566296324788978,-115.3090818458195,nan,nan
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,2,3.384330674651983,0.9176040417310032,36,0.0007048333454613057,-116.42497015587116,0.04261896261711881,0.17047585046847524
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,3,3.3941337352580434,0.9202619758687127,36,0.0007048333454613058,-117.48952688810267,0.21253769272726736,0.8501507709090694
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,4,3.4039367958641042,0.9229199100064223,36,0.000704833345461306,-118.06186998483692,0.19625736793656023,0.7850294717462409
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,5,3.4137398564701646,0.9255778441441318,36,0.0007048333454613054,-118.62212439405668,0.10892800288703001,0.43571201154812006
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,6,3.423542917076225,0.9282357782818413,36,0.0006265185292218566,-118.81964656303886,0.16575305410107036,0.6630122164042814
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,7,3.4333459776822854,0.9308937124195509,36,0.000704833345461306,-118.75043540552525,0.15852706793994822,0.6341082717597929
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,8,3.4431490382883467,0.9335516465572606,36,0.000704833345461306,-118.35991103092685,0.08819576986301456,0.3527830794520582
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,9,3.452952098894407,0.9362095806949702,36,0.000704833345461306,-117.47114569014317,0.12453841738365878,0.49815366953463514
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,10,3.4627551595004684,0.9388675148326799,36,0.0007048333461550395,-116.3303836031414,0.11237233060309225,0.449489322412369
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,11,3.472558220106529,0.9415254489703895,36,0.000704833345461306,-115.45354742712827,0.06357843229614626,0.25431372918458506
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,12,3.482361280712589,0.944183383108099,36,0.0007048333454613048,-114.96583232895675,0.09121430048179867,0.3648572019271947
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,13,3.4921643413186496,0.9468413172458086,36,0.0006265185285281244,-114.76972946920564,0.08984216056014506,0.35936864224058024
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,14,3.50196740192471,0.9494992513835181,36,0.000704833345461306,-114.69206220281453,0.05501258068462859,0.22005032273851435
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,15,3.511770462530771,0.9521571855212276,36,0.0007048333454613042,-114.70594575555886,0.08397123891146993,0.3358849556458797
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,16,3.5215735231368313,0.9548151196589372,36,0.000704833345461306,-114.74385358655397,0.08216815494086802,0.32867261976347206
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,17,3.5313765837428917,0.9574730537966468,36,0.000704833345461306,-114.75127670645914,0.04847439443563144,0.19389757774252575
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,18,3.541179644348952,0.9601309879343564,36,0.000704833345461306,-114.71327830183738,0.07702193189298741,0.30808772757194963
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,19,3.5509827049550133,0.9627889220720661,36,0.000704833345461306,-114.64215052639305,0.07174144474293304,0.28696577897173214
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,20,3.5607857655610737,0.9654468562097754,36,0.0006265185285281227,-114.56589897556564,0.0464958559818749,0.1859834239274996
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,21,3.5705888261671346,0.9681047903474852,36,0.0007048333454613059,-114.47039012697438,0.07225315152982108,0.2890126061192843
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,22,3.580391886773195,0.9707627244851945,36,0.000704833345461306,-114.35085911125134,0.070841100555102,0.283364402220408
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,23,3.5901949473792554,0.9734206586229043,36,0.000704833345461306,-114.2348451464255,0.06797216247787577,0.2718886499115031
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,24,3.5999980079853158,0.9760785927606138,36,0.000704833345461308,-114.12819085382313,0.04049191678901461,0.16196766715605845
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,25,3.609801068591377,0.9787365268983235,36,0.000704833345461306,-114.02595832326236,0.06252961866310536,0.25011847465242143
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,26,3.6196041291974375,0.981394461036033,36,0.0007048333454613021,-113.92178885289219,0.05920778605398504,0.23683114421594015
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,27,3.629407189803498,0.9840523951737425,36,0.0006265185285281264,-113.83302167932949,0.03567274213913175,0.142690968556527
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,28,3.639210250409559,0.9867103293114521,36,0.000704833345461306,-113.75855153302707,0.05400092265634117,0.21600369062536467
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,29,3.6490133110156195,0.9893682634491618,36,0.000704833345461306,-113.69419422744059,0.05088339068096399,0.20353356272385595
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,30,3.65881637162168,0.9920261975868712,36,0.000704833345461306,-113.63990483251936,0.030406948130733205,0.12162779252293282
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,31,3.6686194322277403,0.9946841317245807,36,0.000704833345461306,-113.58636846215546,0.04732920530846681,0.18931682123386723
val_water_test_2_coarse_mesh_laminar,Water 2,left_lower_leg,32,3.678422492833801,0.9973420658622905,36,0.0003152171365951575,-123.89473312753539,0.04102722535814606,0.16410890143258425
val_water_test_3_coarse_mesh_laminar,Water 3,lower_leg,69,0.6827312144224325,0.18511102548640934,4,0.003340905909068894,-69.47296806478467,0.010207342398625965,0.04082936959450386
val_water_test_3_coarse_mesh_laminar,Water 3,lower_leg,70,0.692625869703917,0.18779379397171964,4,0.0033197628685334886,390.6366594034908,0.016387298509647288,0.06554919403858915
val_water_test_3_coarse_mesh_laminar,Water 3,lower_leg,71,0.7025205249854015,0.1904765624570299,4,0.004301878056392115,604.5310752705888,0.01778156934495884,0.07112627737983536
val_water_test_3_coarse_mesh_laminar,Water 3,lower_leg,72,0.7124151802668861,0.19315933094234022,2,0.0018914617175351013,1847.1544810670698,0.036750363141292375,0.1470014525651695
