source_id,case_label,span_name,s_mid_m,loop_s_m,loop_s_fraction,mean_darcy_f_shear,mean_darcy_f_pressure_drop_prgh,mean_dp_major_gradient_direct_prgh_pa_per_m,mean_effective_htc_w_m2_k,mean_effective_ua_per_m_w_m_k,mean_effective_thermal_resistance_k_m_w,mean_momentum_resistance_direct_prgh_pa_s_kg_m
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.6134686274520408,0.6134686274520408,0.1663316460892374,1.4995316064034396,-1.9281621395896589,-20.014274327700246,nan,nan,nan,-1634.677458570778
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.6233632827335254,0.6233632827335254,0.1690144145745477,0.9329634280897994,-0.9432336808540318,-17.64323458807075,nan,nan,nan,-1441.021413276198
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.6332579380150098,0.6332579380150098,0.17169718305985796,1.4887461978836436,-1.5746344409558595,-16.344665657093685,nan,nan,nan,-1334.96004301997
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.6431525932964943,0.6431525932964943,0.17437995154516822,1.4821814957618975,-1.4531789052318984,-15.083960388912656,nan,nan,nan,-1231.9912093736064
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.6530472485779789,0.6530472485779789,0.17706272003047852,1.475117336044625,-1.2782092541224437,-13.267779823635038,nan,nan,nan,-1083.6536088123432
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.6629419038594634,0.6629419038594634,0.17974548851578878,0.9165048880242331,-0.6356644093184951,-11.890135526464212,nan,nan,nan,-971.1337121803685
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.672836559140948,0.672836559140948,0.18242825700109908,1.4655856993819405,-1.0881026824007591,-11.294478277980904,nan,nan,nan,-922.4830610903589
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.6827312144224325,0.6827312144224325,0.18511102548640934,1.4590177188132065,-0.9308557711420512,-9.662259440168736,nan,nan,nan,-789.1706412672124
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.692625869703917,0.692625869703917,0.18779379397171964,1.4494117217135416,-1.5113201503901192,-15.687464925413652,nan,nan,nan,-1281.2827922611755
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.7025205249854015,0.7025205249854015,0.1904765624570299,1.198612732678043,1.2547620204685788,16.5078425919561,nan,nan,nan,1348.2876137747471
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.7124151802668861,0.7124151802668861,0.19315933094234022,1.0802686014674927,2.3113235188220993,33.54045429041123,nan,nan,nan,2739.436048545645
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.7223098355483706,0.7223098355483706,0.1958420994276505,1.4035729780942727,3.7397881299428493,38.81890655356393,nan,nan,nan,3170.556697210741
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.7322044908298552,0.7322044908298552,0.19852486791296078,1.3756284269924643,7.974396980937446,82.77403898660143,nan,nan,nan,6760.617620746048
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.7420991461113396,0.7420991461113396,0.20120763639827105,1.2234270403268068,11.590456340795281,135.2549950060449,nan,nan,nan,11047.030128368608
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.7519938013928242,0.7519938013928242,0.20389040488358134,0.9853340537538021,15.354483916883533,222.81448864116047,nan,nan,nan,18198.502531798233
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.7618884566743087,0.7618884566743087,0.2065731733688916,1.1220539401510126,31.76172199854239,370.64386638238045,nan,nan,nan,30272.552659796205
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.7717831119557933,0.7717831119557933,0.2092559418542019,1.1463889959028055,101.30003783280614,1051.4918300087884,nan,nan,nan,85881.20479632191
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.7816777672372778,0.7816777672372778,0.21193871033951217,0.736170416987834,61.62979533273661,924.0688574087924,nan,nan,nan,75473.85963841915
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.7915724225187624,0.7915724225187624,0.21462147882482246,0.8569920990850979,4.226473588105664,63.186939931796054,61.24603958845543,4.053312443978552,0.2467117977755607,5160.829950234785
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.8014670778002468,0.8014670778002468,0.21730424731013273,1.047132035595378,-2.625256377288679,-30.358596153117183,65.78104574477294,4.582903207377441,0.21820229552093212,-2479.555940564652
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.8113617330817313,0.8113617330817313,0.219987015795443,0.9807747086832985,0.5332009064681853,6.625910517174646,63.53429110707479,4.363140068382082,0.22919273374847562,541.1750827241041
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.8212563883632159,0.8212563883632159,0.2226697842807533,1.0676051926014514,-1.8173654670247208,-20.52279142561374,63.9465737986898,4.4763120320213385,0.2233981886978591,-1676.2108873441587
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.8311510436447004,0.8311510436447004,0.22535255276606356,0.9777911191091708,-0.001047790747538162,-0.013339664147828903,65.79363979684895,4.496470514199199,0.2223966546299249,-1.0895248015559098
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.841045698926185,0.841045698926185,0.22803532125137385,1.1787162770572615,2.2303186861593947,22.402917587073734,63.227174248718846,4.530833941054711,0.22070992073640527,1829.7712815473706
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.8509403542076694,0.8509403542076694,0.23071808973668412,1.1805436854072378,2.0929679691924865,21.023269683822853,61.58068446937734,4.412847100833849,0.22661106925980753,1717.0877392273717
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.860835009489154,0.860835009489154,0.2334008582219944,0.7392244956595521,1.992784942101261,36.07121158466356,59.465737199185526,3.787814061324925,0.26400451125898555,2946.137117707449
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.8707296647706385,0.8707296647706385,0.23608362670730468,1.286285283425117,4.7805340368441795,43.893624941518205,63.34332390363917,4.621444547715285,0.21638255953852623,3585.0372635087197
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.8806243200521231,0.8806243200521231,0.23876639519261497,0.855959023525891,2.6091480322505354,41.299025061068086,63.666754237283094,4.165684727770621,0.24005657301271024,3373.1218141079385
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.8905189753336076,0.8905189753336076,0.24144916367792524,1.463842486728178,3.5929682624610146,31.5596247159431,60.87326797206752,4.4807718542587445,0.22317583499582805,2577.6506447064103
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,0.9004136306150922,0.9004136306150922,0.24413193216323553,1.0113657138336805,1.4069201202394341,22.269501566540686,59.22484248283427,3.8750526461513424,0.25806101008542126,1818.8744507246436
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.0,0.9004136306150922,0.24413193216323553,0.9498873335513816,1.340478789320549,25.519526781412694,nan,nan,nan,2084.3220353303595
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.00993913043478261,0.9103527610498747,0.24682675933439724,1.511540144647038,2.884793075457204,30.476475888838827,nan,nan,nan,2489.183706204003
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.01987826086956522,0.9202918914846574,0.24952158650555895,1.512747137949205,3.337767695864285,35.2619387404049,nan,nan,nan,2880.039138447109
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.02981739130434783,0.93023102191944,0.2522164136767206,1.5114400293493933,3.3095136920038004,34.96344853853491,nan,nan,nan,2855.659779440711
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.03975652173913044,0.9401701523542226,0.2549112408478823,1.509395483331579,3.1962646636537393,33.76702605980445,nan,nan,nan,2757.9412849977634
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.04969565217391305,0.9501092827890052,0.257606068019044,0.9410084246476466,1.7122868320230151,32.59786908571649,nan,nan,nan,2662.449716336582
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.05963478260869566,0.9600484132237879,0.2603008951902057,1.5051817914336336,3.156561529002259,33.34758120040034,nan,nan,nan,2723.6828847327133
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.06957391304347826,0.9699875436585704,0.26299572236136737,1.5028910991750688,3.2263692700197715,34.08506700277563,nan,nan,nan,2783.917462035555
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.07951304347826088,0.979926674093353,0.2656905495325291,1.5005689974895935,3.20502779329719,33.85960438421014,nan,nan,nan,2765.502672920198
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.0894521739130435,0.9898658045281357,0.2683853767036908,1.4982158671347874,3.0956543689008607,32.70412583017486,nan,nan,nan,2671.1282970884113
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.0993913043478261,0.9998049349629182,0.27108020387485243,0.9339235752652639,1.6575646593827584,31.55608906000283,nan,nan,nan,2577.361733235897
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.1093304347826087,1.0097440653977008,0.27377503104601414,1.4936854085358586,3.0537224918888946,32.26113536072549,nan,nan,nan,2634.946795573435
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.11926956521739132,1.0196831958324835,0.27646985821717585,1.491241101421878,3.119143271147566,32.95227498479922,nan,nan,nan,2691.3960220927006
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.12920869565217394,1.0296223262672661,0.27916468538833755,1.48876458004034,3.0962673057720935,32.71060121862082,nan,nan,nan,2671.6571781664525
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.13914782608695653,1.0395614567020486,0.2818595125594992,1.4862555177243064,2.98842083508894,31.571254209145412,nan,nan,nan,2578.6003555193493
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.14908695652173914,1.0495005871368313,0.2845543397306609,0.9263639603289411,1.5989190416494474,30.439615802043456,nan,nan,nan,2486.1731374072338
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.15902608695652176,1.059439717571614,0.2872491669018226,1.4814261001352544,2.943344891944575,31.09504816645707,nan,nan,nan,2539.7059529458766
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.16896521739130438,1.0693788480063966,0.2899439940729843,1.4788209810388846,3.0039547746619473,31.73536294153466,nan,nan,nan,2592.00403067574
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.178904347826087,1.0793179784411793,0.29263882124414603,1.4761819365688786,2.9793192370666195,31.47510012618423,nan,nan,nan,2570.746915461068
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.18884347826086958,1.0892571088759617,0.2953336484153077,1.4735085912421695,2.87302641316246,30.352166660900377,nan,nan,nan,2479.0306784807863
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.1987826086956522,1.0991962393107444,0.2980284755864694,0.9183081782356157,1.5357664296058875,29.237340266249337,nan,nan,nan,2387.9765911597206
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.20872173913043482,1.109135369745527,0.3007233027576311,1.4683640592494045,2.824386138532358,29.8383051400997,nan,nan,nan,2437.0607430622244
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.2186608695652174,1.1190745001803095,0.30341812992879275,1.4655898771340683,2.879702588055148,30.422697294425866,nan,nan,nan,2484.791308560719
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.22860000000000003,1.1290136306150922,0.30611295709995445,1.4627802275002042,2.853052585621935,30.141152609815396,nan,nan,nan,2461.795984427599
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.23853913043478264,1.1389527610498749,0.30880778427111616,1.4599349667023942,2.825956576433665,29.854896074556187,nan,nan,nan,2438.4158171813533
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.24847826086956526,1.1488918914846575,0.31150261144227787,1.4570537085736268,2.721546020098261,28.751847876832123,25.709894080169917,1.8232169076882043,0.5484810917358073,2348.3237208724013
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.2584173913043479,1.15883102191944,0.3141974386134395,0.9079119914548098,1.4527783744612013,27.657445068961515,25.73890009295335,1.6224656609773929,0.6163458642308574,2258.937741754793
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.2683565217391305,1.1687701523542227,0.3168922657846012,1.4515118803238065,2.6679039685774617,28.185144946315962,25.947681972759327,1.8400796339546295,0.543454740516224,2302.0379329076886
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.27829565217391306,1.178709282789005,0.3195870929557629,1.4485248285475003,2.7160891354081236,28.694198468252893,26.19270145415614,1.8574551882763488,0.5383709961412131,2343.615172251578
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.28823478260869567,1.1886484132237878,0.3222819201269246,1.445500626537886,2.686621890941064,28.382890952592437,26.404200576810023,1.8724536466590105,0.5340586143663881,2318.1889517651107
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.2981739130434783,1.1985875436585705,0.32497674729808634,1.4424393640248685,2.583828728480709,27.296929756998555,26.56429438225105,1.8838066974333745,0.5308400279935668,2229.4924461882165
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.3081130434782609,1.2085266740933531,0.32767157446924805,0.8986815430683679,1.377222510490431,26.219041115439012,26.68342285810038,1.6820041706622737,0.5945288468614557,2141.455271107422
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.3180521739130435,1.2184658045281358,0.33036640164040976,1.4365524891876646,2.525154377661575,26.677062961958597,26.782332934971194,1.8992688994404132,0.5265183883622974,2178.864468995051
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.32799130434782614,1.2284049349629182,0.3330612288115714,1.4333795615168383,2.5666047813144925,27.114967426596976,26.874253208963673,1.9057874173415965,0.5247174951941447,2214.6305681406157
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.33793043478260876,1.238344065397701,0.3357560559827331,1.430168038379952,2.5342861727188013,26.77353606233232,26.964538219725764,1.9121899855716458,0.522960588406728,2186.7439649838425
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.3478695652173914,1.2482831958324836,0.3384508831538948,1.4269175909646148,2.432894224842104,25.702378036806458,27.052477544245704,1.918426201979852,0.5212606035968346,2099.2565168402903
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.357808695652174,1.258222326267266,0.3411457103250565,0.8888787685117059,1.2943127223921276,24.640634708801777,27.1363391336262,1.7105540131359387,0.5846059185039774,2012.5380195348903
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.36774782608695655,1.2681614567020487,0.3438405374962182,1.4206699868470785,2.368441683049212,25.021467384104792,27.22010503698101,1.9303135041210084,0.518050564255552,2043.6427474441891
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.37768695652173917,1.2781005871368314,0.3465353646673799,1.417304879795471,2.402244374810783,25.37857685210004,27.307730455562684,1.9365274598924123,0.516388236527024,2072.809868744723
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.3876260869565218,1.288039717571614,0.3492301918385416,1.4138992128332821,2.3665054591308947,25.00101209320792,27.3959355119716,1.9427825206750937,0.5147256521808277,2041.9720497886494
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.3975652173913044,1.2979788480063965,0.35192501900970324,1.4104525504904009,2.2664148731137512,23.943602340885757,27.48524180417691,1.9491156755844248,0.5130531822849144,1955.6074997705587
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.407504347826087,1.3079179784411792,0.35461984618086495,0.8784827981570446,1.2026498197539994,22.895592401428907,27.571360549921756,1.7379758073418374,0.575382002313058,1870.0106848772302
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.41744347826086964,1.3178571088759619,0.35731467335202666,1.4038285368471257,2.194672400383913,23.185677012073945,27.658411454746997,1.9613959997986496,0.5098409500695712,1893.7035123831602
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.42738260869565226,1.3277962393107443,0.3600095005231883,1.4002606617805926,2.21954023134582,23.448393897095748,27.75088648094602,1.967953865450641,0.5081419933444479,1915.1610651503406
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.4373217391304348,1.337735369745527,0.36270432769435,1.3966499429582135,2.1795314873711877,23.025720419619653,27.84458015672042,1.9745981516263316,0.5064321564245229,1880.6389656447586
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.44726086956521743,1.3476745001803097,0.3653991548655117,1.3929959649044399,2.0804495798642124,21.97896687924331,27.93952135408405,1.981330905784324,0.5047112509478283,1795.1447678676525
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.45720000000000005,1.3576136306150923,0.36809398203667343,0.867460651117361,1.0999673783409627,20.94076291843877,28.031012988165923,1.7669502504422279,0.5659468905532131,1710.3488619281488
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.46713913043478267,1.3675527610498748,0.3707888092078351,1.3859706740129631,1.9993424139211693,21.12210799086588,28.123585609251236,1.9943838207856617,0.5014079985897915,1725.1603250796113
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.4770782608695653,1.3774918914846574,0.3734836363789968,1.3821848248559887,2.013386212246061,21.270474085070738,28.222021353524188,2.001364390706302,0.49965913486003893,1737.2782112002906
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.4870173913043479,1.3874310219194401,0.3761784635501585,1.3783507164037454,1.9676197516832943,20.786973052149836,28.321572744290954,2.0084240766880614,0.49790281425475813,1697.7879860995038
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.4969565217391305,1.3973701523542226,0.37887329072132014,1.374467254731241,1.8686268581285757,19.741159902069327,28.422452640038642,2.015577973588555,0.4961356063142475,1612.3705952432683
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.5068956521739131,1.4073092827890052,0.38156811789248185,0.855754737805017,0.9824374198866568,18.703272021646388,28.51904455934349,1.797713587724432,0.5562621358754998,1527.6005053468098
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.5168347826086958,1.417248413223788,0.38426294506364356,1.3669928279097416,1.7747572055548142,18.749471372428477,28.61623472481889,2.0293200283896202,0.4927758983355407,1531.37386390746
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.5267739130434783,1.4271875436585706,0.38695777223480526,1.3629586800413702,1.7751839070709936,18.75397927235445,28.719245497523584,2.036625036410385,0.4910083997408434,1531.7420492277633
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.536713043478261,1.4371266740933533,0.38965259940596697,1.3588680556174757,1.7213680331348618,18.18543999014506,28.81838976491665,2.0436558512417387,0.4893191773910434,1485.30627618176
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.5466521739130435,1.4470658045281357,0.3923474265771286,1.3547182827315662,1.6210307551868763,17.125424054116344,28.882837264533038,2.048226145097999,0.48822733876007346,1398.7288646100715
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.5565913043478261,1.4570049349629182,0.3950422537482903,0.8432620798906243,0.8441484249211006,16.07057843928212,28.788838436863106,1.8147201925036376,0.5510491392176403,1312.5737419969719
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.5665304347826088,1.4669440653977008,0.397737080919452,1.3467079323555136,1.5085058563437674,15.936651661535922,28.89693471590068,2.0492258657350333,0.4879891556713841,1301.6351953544745
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.5764695652173913,1.4768831958324835,0.4004319080906137,1.3423688201790729,1.4905224406106206,15.746665370796105,29.066064122724168,2.061219676100292,0.4851496478492491,1286.1179557283579
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.586408695652174,1.4868223262672662,0.4031267352617754,1.3379558729591947,1.4245067338795816,15.04924061906153,29.238809069107543,2.0734698824209317,0.4822833495090003,1229.1553877903743
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.5963478260869566,1.4967614567020489,0.4058215624329371,1.333464003619127,1.3197607959435556,13.942649273178581,29.409643856365875,2.085584629824358,0.4794818612008169,1138.773902816755
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.6062869565217393,1.5067005871368315,0.4085163896040988,0.8297781170499072,0.6741638597765153,12.83447657976271,29.572303535517314,1.864106343937548,0.5364500814302805,1048.2632603736197
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.6162260869565218,1.516639717571614,0.41121121677526046,1.324741082903148,1.1781150274372334,12.446228651053689,29.733665590087142,2.108562628159844,0.47425672192279456,1016.5528873754827
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.6261652173913045,1.5265788480063966,0.41390604394642216,1.319984781668051,1.133771423182781,11.97775942274744,29.904529439240044,2.1206794364872863,0.47154698762789427,978.2903935683837
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.636104347826087,1.536517978441179,0.4166008711175838,1.3151209424994688,1.0481109449624482,11.072796941621739,30.07823672320904,2.1329978869691395,0.4688237180679721,904.3770621529288
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.6460434782608696,1.5464571088759618,0.4192956982887455,1.310139214869794,0.9333988816910777,9.860918190179834,30.25561840219153,2.145576907140407,0.4660751132583661,805.3961677415906
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.6559826086956523,1.5563962393107444,0.4219905254599073,0.8149033402266981,0.45350974507735897,8.633747000064556,30.429465375848686,1.9181380098314298,0.5213389208047038,705.1662546015223
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.6659217391304348,1.5663353697455271,0.424685352631069,1.3003681515514423,0.7426761841243784,7.846022999493925,30.608038186732763,2.170568752994583,0.4607087421766159,640.8284435516348
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.6758608695652175,1.5762745001803098,0.4273801798022307,1.2949795364173478,0.655960434839918,6.92991207814446,30.80039981735849,2.1842100763020094,0.4578314196283978,566.0045568656478
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.6858000000000001,1.5862136306150922,0.43007500697339235,1.2894234592820333,0.5358145910710148,5.660628002999477,30.999436355971124,2.1983247506493773,0.45489184421209994,462.3350496063463
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.6957391304347827,1.596152761049875,0.43276983414455406,1.283684941766747,0.4055321348968086,4.2842554069553085,31.206018326488305,2.2129745092324353,0.45188048747423104,349.91902577729815
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.7056782608695653,1.6060918914846574,0.4354646613157157,1.277750143135817,0.2610754180424107,2.758138443613484,31.42112199027791,2.228228583617314,0.44878699041576636,225.27254457747392
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.715617391304348,1.61603102191944,0.4381594884868774,0.7940747062539455,0.06157480514971575,1.1722378516273393,31.635510478152746,1.9941617231542357,0.5014638423699482,95.74320110515066
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.7255565217391305,1.6259701523542227,0.4408543156580391,1.2659579212038177,-0.04702616712816375,-0.4968092376075097,31.85996165984047,2.2593488948413567,0.4426053905544396,-40.57718037743832
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.7354956521739131,1.6359092827890054,0.4435491428292008,1.259391654171306,-0.2296597005347792,-2.4262462307573704,32.10704717333333,2.2768709618105403,0.43919924175448755,-198.16505710602223
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.7454347826086958,1.645848413223788,0.44624397000036253,1.2526030785280144,-0.4371297126086364,-4.6180688867525665,32.36776502593055,2.2953597659849114,0.4356615528506975,-377.1834338397199
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.7553739130434783,1.6557875436585705,0.4489387971715242,1.245607564330093,-0.6421062448867626,-6.783549106775676,32.643891730859394,2.3149412887839023,0.4319763982115181,-554.0502769565212
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.765313043478261,1.6657266740933532,0.4516336243426859,0.7734024975151628,-0.4782869720727927,-9.105446476253075,32.92248598440037,2.0752869287983535,0.48186107960455704,-743.6925807669528
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.7752521739130436,1.6756658045281356,0.45432845151384754,1.2319635698321068,-1.1625545822354655,-12.281839899112446,33.219555522223345,2.3557644813760565,0.4244906517207854,-1003.1263414654453
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.7851913043478262,1.6856049349629183,0.45702327868500925,1.224641857900761,-1.5113472903740952,-15.966670069508208,33.553662941698086,2.379457706026079,0.4202638262774989,-1304.0869661036975
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0.7951304347826088,1.695544065397701,0.45971810585617096,1.2173964097904837,-1.8772352212469134,-19.83210319125873,33.9243172227043,2.405742651033334,0.41567205850986266,-1619.7984407233673
