figures/figures_rendered/paraview_field_families/downcomer/temperature/png/viscosity_screening_salt_test_1_kirst_coarse_mesh_downcomer.png,38808
figures/figures_rendered/paraview_field_families/downcomer/temperature/png/val_salt_test_2_coarse_mesh_laminar_downcomer.png,40121
figures/figures_rendered/paraview_field_families/downcomer/temperature/png/viscosity_screening_salt_test_4_jin_coarse_mesh_downcomer.png,41741
figures/figures_rendered/paraview_field_families/downcomer/temperature/last_timestep_temperature_downcomer_slice_status.json,12583
figures/figures_rendered/paraview_field_families/downcomer/temperature/svg/viscosity_screening_salt_test_3_jin_coarse_mesh_downcomer_last_timestep_temperature_slice.svg,36026
figures/figures_rendered/paraview_field_families/downcomer/temperature/svg/viscosity_screening_salt_test_4_jin_coarse_mesh_downcomer_last_timestep_temperature_slice.svg,38060
figures/figures_rendered/paraview_field_families/downcomer/temperature/svg/val_salt_test_2_coarse_mesh_laminar_downcomer_last_timestep_temperature_slice.svg,36288
figures/figures_rendered/paraview_field_families/downcomer/temperature/svg/viscosity_screening_salt_test_1_kirst_coarse_mesh_downcomer_last_timestep_temperature_slice.svg,35398
figures/figures_rendered/paraview_field_families/downcomer/temperature/pdf/viscosity_screening_salt_test_1_kirst_coarse_mesh_downcomer_last_timestep_temperature_slice.pdf,11600492
figures/figures_rendered/paraview_field_families/downcomer/temperature/pdf/viscosity_screening_salt_test_3_jin_coarse_mesh_downcomer_last_timestep_temperature_slice.pdf,11599740
figures/figures_rendered/paraview_field_families/downcomer/temperature/pdf/val_salt_test_2_coarse_mesh_laminar_downcomer_last_timestep_temperature_slice.pdf,11602024
figures/figures_rendered/paraview_field_families/downcomer/temperature/pdf/viscosity_screening_salt_test_4_jin_coarse_mesh_downcomer_last_timestep_temperature_slice.pdf,11605538
figures/figures_rendered/paraview_field_families/downcomer/z_vel/pdf/viscosity_screening_salt_test_1_kirst_coarse_mesh_downcomer_last_timestep_velocity_z_slice.pdf,11649698
figures/figures_rendered/paraview_field_families/downcomer/z_vel/pdf/viscosity_screening_salt_test_3_jin_coarse_mesh_downcomer_last_timestep_velocity_z_slice.pdf,11615186
figures/figures_rendered/paraview_field_families/downcomer/z_vel/pdf/viscosity_screening_salt_test_4_jin_coarse_mesh_downcomer_last_timestep_velocity_z_slice.pdf,11630546
figures/figures_rendered/paraview_field_families/downcomer/z_vel/pdf/val_salt_test_2_coarse_mesh_laminar_downcomer_last_timestep_velocity_z_slice.pdf,11603978
figures/figures_rendered/paraview_field_families/downcomer/z_vel/svg/viscosity_screening_salt_test_1_kirst_coarse_mesh_downcomer_last_timestep_velocity_z_slice.svg,36605
figures/figures_rendered/paraview_field_families/downcomer/z_vel/svg/val_salt_test_2_coarse_mesh_laminar_downcomer_last_timestep_velocity_z_slice.svg,35647
figures/figures_rendered/paraview_field_families/downcomer/z_vel/svg/viscosity_screening_salt_test_4_jin_coarse_mesh_downcomer_last_timestep_velocity_z_slice.svg,39941
figures/figures_rendered/paraview_field_families/downcomer/z_vel/svg/viscosity_screening_salt_test_3_jin_coarse_mesh_downcomer_last_timestep_velocity_z_slice.svg,40498
figures/figures_rendered/paraview_field_families/downcomer/z_vel/png/val_salt_test_2_coarse_mesh_laminar_downcomer_last_timestep_velocity_z_slice.png,35760
figures/figures_rendered/paraview_field_families/downcomer/z_vel/png/viscosity_screening_salt_test_4_jin_coarse_mesh_downcomer_last_timestep_velocity_z_slice.png,41741
figures/figures_rendered/paraview_field_families/downcomer/z_vel/png/viscosity_screening_salt_test_1_kirst_coarse_mesh_downcomer_last_timestep_velocity_z_slice.png,40260
figures/figures_rendered/paraview_field_families/downcomer/z_vel/png/viscosity_screening_salt_test_3_jin_coarse_mesh_downcomer_last_timestep_velocity_z_slice.png,40821
figures/figures_rendered/paraview_field_families/downcomer/z_vel/last_timestep_velocity_z_downcomer_slice_status.json,12671
figures/figures_rendered/paraview_field_families/downcomer/x_vel/pdf/val_salt_test_2_coarse_mesh_laminar_downcomer_last_timestep_velocity_x_slice.pdf,11622166
figures/figures_rendered/paraview_field_families/downcomer/x_vel/pdf/viscosity_screening_salt_test_1_kirst_coarse_mesh_downcomer_last_timestep_velocity_x_slice.pdf,11614680
figures/figures_rendered/paraview_field_families/downcomer/x_vel/pdf/viscosity_screening_salt_test_4_jin_coarse_mesh_downcomer_last_timestep_velocity_x_slice.pdf,11602632
figures/figures_rendered/paraview_field_families/downcomer/x_vel/pdf/viscosity_screening_salt_test_3_jin_coarse_mesh_downcomer_last_timestep_velocity_x_slice.pdf,11633950
figures/figures_rendered/paraview_field_families/downcomer/x_vel/svg/viscosity_screening_salt_test_3_jin_coarse_mesh_downcomer_last_timestep_velocity_x_slice.svg,37513
figures/figures_rendered/paraview_field_families/downcomer/x_vel/svg/val_salt_test_2_coarse_mesh_laminar_downcomer_last_timestep_velocity_x_slice.svg,36450
figures/figures_rendered/paraview_field_families/downcomer/x_vel/svg/viscosity_screening_salt_test_4_jin_coarse_mesh_downcomer_last_timestep_velocity_x_slice.svg,36690
figures/figures_rendered/paraview_field_families/downcomer/x_vel/svg/viscosity_screening_salt_test_1_kirst_coarse_mesh_downcomer_last_timestep_velocity_x_slice.svg,34653
figures/figures_rendered/paraview_field_families/downcomer/x_vel/last_timestep_velocity_x_downcomer_slice_status.json,12659
figures/figures_rendered/paraview_field_families/downcomer/x_vel/png/viscosity_screening_salt_test_1_kirst_coarse_mesh_downcomer_last_timestep_velocity_x_slice.png,37497
figures/figures_rendered/paraview_field_families/downcomer/x_vel/png/viscosity_screening_salt_test_3_jin_coarse_mesh_downcomer_last_timestep_velocity_x_slice.png,41373
figures/figures_rendered/paraview_field_families/downcomer/x_vel/png/val_salt_test_2_coarse_mesh_laminar_downcomer_last_timestep_velocity_x_slice.png,39606
figures/figures_rendered/paraview_field_families/downcomer/x_vel/png/viscosity_screening_salt_test_4_jin_coarse_mesh_downcomer_last_timestep_velocity_x_slice.png,37382
figures/figures_rendered/paraview_field_families/downcomer/velocity/pdf/viscosity_screening_salt_test_4_jin_coarse_mesh_downcomer_last_timestep_velocity_slice.pdf,11630610
figures/figures_rendered/paraview_field_families/downcomer/velocity/pdf/viscosity_screening_salt_test_1_kirst_coarse_mesh_downcomer_last_timestep_velocity_slice.pdf,11611206
figures/figures_rendered/paraview_field_families/downcomer/velocity/pdf/viscosity_screening_salt_test_3_jin_coarse_mesh_downcomer_last_timestep_velocity_slice.pdf,11624258
figures/figures_rendered/paraview_field_families/downcomer/velocity/pdf/val_salt_test_2_coarse_mesh_laminar_downcomer_last_timestep_velocity_slice.pdf,11618392
figures/figures_rendered/paraview_field_families/downcomer/velocity/svg/viscosity_screening_salt_test_1_kirst_coarse_mesh_downcomer_last_timestep_velocity_slice.svg,42479
figures/figures_rendered/paraview_field_families/downcomer/velocity/svg/viscosity_screening_salt_test_3_jin_coarse_mesh_downcomer_last_timestep_velocity_slice.svg,42326
figures/figures_rendered/paraview_field_families/downcomer/velocity/svg/val_salt_test_2_coarse_mesh_laminar_downcomer_last_timestep_velocity_slice.svg,42174
figures/figures_rendered/paraview_field_families/downcomer/velocity/svg/viscosity_screening_salt_test_4_jin_coarse_mesh_downcomer_last_timestep_velocity_slice.svg,46433
figures/figures_rendered/paraview_field_families/downcomer/velocity/last_timestep_velocity_downcomer_slice_status.json,12688
figures/figures_rendered/paraview_field_families/downcomer/velocity/png/viscosity_screening_salt_test_4_jin_coarse_mesh_downcomer_last_timestep_velocity_slice.png,49811
figures/figures_rendered/paraview_field_families/downcomer/velocity/png/viscosity_screening_salt_test_1_kirst_coarse_mesh_downcomer_last_timestep_velocity_slice.png,44799
figures/figures_rendered/paraview_field_families/downcomer/velocity/png/viscosity_screening_salt_test_3_jin_coarse_mesh_downcomer_last_timestep_velocity_slice.png,46108
figures/figures_rendered/paraview_field_families/downcomer/velocity/png/val_salt_test_2_coarse_mesh_laminar_downcomer_last_timestep_velocity_slice.png,45365
figures/svg/viscosity_screening_salt_test_4_jin_coarse_mesh_last_timestep_velocity_slice.svg,133614
figures/svg/viscosity_screening_salt_test_1_kirst_coarse_mesh_last_timestep_temperature_slice.svg,95206
figures/svg/val_salt_test_2_coarse_mesh_laminar_last_timestep_temperature_slice.svg,93864
figures/svg/viscosity_screening_salt_test_1_kirst_coarse_mesh_last_timestep_velocity_slice.svg,112487
figures/svg/viscosity_screening_salt_test_4_jin_coarse_mesh_last_timestep_temperature_slice.svg,97072
figures/svg/viscosity_screening_salt_test_3_jin_coarse_mesh_last_timestep_velocity_slice.svg,125462
figures/svg/val_salt_test_2_coarse_mesh_laminar_last_timestep_velocity_slice.svg,121409
figures/svg/viscosity_screening_salt_test_3_jin_coarse_mesh_last_timestep_temperature_slice.svg,94286
figures/smoke_kirst_status.json,2132
figures/2026-06-15_paraview_cell_association_refresh_velocity_viscosity_screening_salt_test_4_jin_coarse_mesh.json,2391
figures/2026-06-15_paraview_cell_association_refresh_velocity_status.json,7949
figures/2026-06-08_render_only_velocity_salt4_status.json,2183
figures/2026-06-15_paraview_cell_association_refresh_velocity_viscosity_screening_salt_test_1_kirst_coarse_mesh.json,2409
figures/last_timestep_temperature_slice_status.json,7847
figures/2026-06-08_render_only_velocity_salt2_status.json,2025
figures/2026-06-08_render_only_temperature_salt4_status.json,2166
figures/2026-06-15_paraview_cell_association_refresh_temperature_viscosity_screening_salt_test_3_jin_coarse_mesh.json,2356
figures/2026-06-08_render_only_velocity_salt3_status.json,2183
figures/2026-06-15_paraview_cell_association_refresh_temperature_viscosity_screening_salt_test_1_kirst_coarse_mesh.json,2353
figures/2026-06-15_paraview_cell_association_refresh_temperature_viscosity_screening_salt_test_4_jin_coarse_mesh.json,2356
figures/2026-06-15_paraview_cell_association_refresh_velocity_val_salt_test_2_coarse_mesh_laminar.json,2222
figures/2026-06-15_paraview_cell_association_refresh_temperature_val_salt_test_2_coarse_mesh_laminar.json,2186
figures/2026-06-15_paraview_cell_association_refresh_velocity_viscosity_screening_salt_test_3_jin_coarse_mesh.json,2392
figures/smoke_salt2_status.json,1979
figures/2026-06-08_render_only_temperature_kirst_status.json,2161
figures/png/viscosity_screening_salt_test_3_jin_coarse_mesh.png,83687
figures/png/viscosity_screening_salt_test_1_kirst_coarse_mesh.png,84115
figures/png/viscosity_screening_salt_test_4_jin_coarse_mesh_last_timestep_velocity_slice.png,116450
figures/png/viscosity_screening_salt_test_3_jin_coarse_mesh_last_timestep_velocity_slice.png,109887
figures/png/viscosity_screening_salt_test_4_jin_coarse_mesh.png,86547
figures/png/val_salt_test_2_coarse_mesh_laminar.png,83145
figures/png/viscosity_screening_salt_test_1_kirst_coarse_mesh_last_timestep_velocity_slice.png,100554
figures/png/val_salt_test_2_coarse_mesh_laminar_last_timestep_velocity_slice.png,105766
figures/pdf/val_salt_test_2_coarse_mesh_laminar_last_timestep_velocity_slice.pdf,11631482
figures/pdf/viscosity_screening_salt_test_1_kirst_coarse_mesh_last_timestep_velocity_slice.pdf,11633496
figures/pdf/viscosity_screening_salt_test_3_jin_coarse_mesh_last_timestep_temperature_slice.pdf,11599740
figures/pdf/val_salt_test_2_coarse_mesh_laminar_last_timestep_temperature_slice.pdf,11602024
figures/pdf/viscosity_screening_salt_test_4_jin_coarse_mesh_last_timestep_velocity_slice.pdf,11641142
figures/pdf/viscosity_screening_salt_test_3_jin_coarse_mesh_last_timestep_velocity_slice.pdf,11635516
figures/pdf/viscosity_screening_salt_test_1_kirst_coarse_mesh_last_timestep_temperature_slice.pdf,11600492
figures/pdf/viscosity_screening_salt_test_4_jin_coarse_mesh_last_timestep_temperature_slice.pdf,11605538
figures/2026-06-08_render_only_velocity_kirst_status.json,2199
figures/2026-06-08_render_only_temperature_salt3_status.json,2166
