source_id,span_name,streamwise_bin_index,time_sample_count,loop_s_mid_m,loop_s_fraction,streamwise_bin_length_m,mean_wall_heat_w,mean_wall_heat_abs_w,mean_wall_heat_per_length_w_m,mean_wall_heat_abs_per_length_w_m,mean_cumulative_wall_heat_w,mean_cumulative_wall_heat_abs_w,thermal_role_group,case_label
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,59,4,2.4009417859555375,0.6509747712463718,0.00993437551424492,-3.315315648205863,3.315315648205863,-333.7215956304476,333.7215956304476,124.46881802662298,425.17487460981965,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,60,4,2.4108761614697825,0.6536683092012237,0.009934375514244698,-2.498000990890432,2.498000990890432,-251.45022828144553,251.45022828144553,121.97081703573257,427.67287560071014,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,61,4,2.4208105369840265,0.6563618471560758,0.00993437551424492,-2.4980009930863663,2.4980009930863663,-251.45022850248392,251.45022850248392,119.4728160426462,430.1708765937965,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,62,4,2.4307449124982714,0.6590553851109276,0.00993437551424492,-2.498001000441091,2.498001000441091,-251.45022924281477,251.45022924281477,116.97481504220511,432.6688775942376,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,63,4,2.4406792880125168,0.6617489230657795,0.009934375514244698,-2.382352816712978,2.382352816712978,-239.80901600679093,239.80901600679093,114.59246222549213,435.05123041095055,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,64,4,2.4506136635267617,0.6644424610206312,0.00993437551424492,-2.4980010092650686,2.4980010092650686,-251.4502301310415,251.4502301310415,112.09446121622706,437.5492314202156,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,65,4,2.4605480390410057,0.667135998975483,0.009934375514244698,-2.509565834362028,2.509565834362028,-252.61435213150673,252.61435213150673,109.58489538186502,440.05879725457766,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,66,4,2.470482414555251,0.6698295369303352,0.00993437551424492,-2.498001022685277,2.498001022685277,-251.45023148192743,251.45023148192743,107.08689435917975,442.55679827726294,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,67,4,2.480416790069496,0.672523074885187,0.00993437551424492,-1.4918617214465502,1.4918617214465502,-150.1716659801481,150.1716659801481,105.5950326377332,444.04865999870947,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,67,4,2.4804167900694964,0.6725230748851871,0.00993437551424492,-0.12023424785897542,0.12023424785897542,-12.102849110804328,12.102849110804328,-40.221274013774995,40.221274013774995,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,68,4,2.4903511655837414,0.6752166128400389,0.009934375514244698,-0.30898093303573143,0.30898093303573143,-31.10219989094332,31.10219989094332,-40.53025494681073,40.53025494681073,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,69,4,2.500285541097986,0.6779101507948907,0.00993437551424492,-0.31441357036925066,0.31441357036925066,-31.64905231520718,31.64905231520718,-40.84466851717998,40.84466851717998,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,70,4,2.5102199166122303,0.6806036887497426,0.009934375514244809,-0.3154360954169417,0.3154360954169417,-31.751980279448947,31.751980279448947,-41.16010461259692,41.16010461259692,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,71,4,2.520154292126475,0.6832972267045944,0.009934375514244809,-0.31595474632059417,0.31595474632059417,-31.80418798016539,31.80418798016539,-41.47605935891752,41.47605935891752,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,72,4,2.5300886676407197,0.6859907646594463,0.00993437551424492,-0.31628369648787086,0.31628369648787086,-31.83730029475442,31.83730029475442,-41.79234305540539,41.79234305540539,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,73,4,2.5400230431549646,0.6886843026142982,0.009934375514244698,-0.3150026555684625,0.3150026555684625,-31.708349972958715,31.708349972958715,-42.107345710973846,42.107345710973846,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,74,4,2.5499574186692096,0.69137784056915,0.00993437551424492,-0.3138112889702347,0.3138112889702347,-31.588426320331873,31.588426320331873,-42.42115699994409,42.42115699994409,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,75,4,2.5598917941834545,0.6940713785240019,0.009934375514244809,-0.3169484179952381,0.3169484179952381,-31.904211547144428,31.904211547144428,-42.73810541793932,42.73810541793932,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,76,4,2.5698261696976994,0.6967649164788537,0.009934375514244809,-0.31707713236929547,0.31707713236929547,-31.91716801067581,31.91716801067581,-43.055182550308615,43.055182550308615,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,77,4,2.579760545211944,0.6994584544337057,0.00993437551424492,-0.3170030290564107,0.3170030290564107,-31.909708728229518,31.909708728229518,-43.37218557936502,43.37218557936502,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,78,4,2.589694920726189,0.7021519923885576,0.009934375514244698,-0.3120556967242991,0.3120556967242991,-31.411707386825558,31.411707386825558,-43.684241276089324,43.684241276089324,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,79,4,2.5996292962404337,0.7048455303434095,0.00993437551424492,-0.31120672732202437,0.31120672732202437,-31.32624963449232,31.32624963449232,-43.995448003411354,43.995448003411354,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,80,4,2.6095636717546786,0.7075390682982614,0.00993437551424492,-0.31253011325937907,0.31253011325937907,-31.459462430350207,31.459462430350207,-44.30797811667073,44.30797811667073,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,81,4,2.6194980472689235,0.7102326062531131,0.009934375514244698,-0.3116018899152926,0.3116018899152926,-31.366026930277904,31.366026930277904,-44.61958000658603,44.61958000658603,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,82,4,2.6294324227831685,0.7129261442079651,0.00993437551424492,-0.3139971619890927,0.3139971619890927,-31.607136406193987,31.607136406193987,-44.93357716857512,44.93357716857512,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,83,4,2.6393667982974134,0.7156196821628169,0.009934375514244698,-0.31708055517465417,0.31708055517465417,-31.91751255224839,31.91751255224839,-45.250657723749775,45.250657723749775,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,84,4,2.649301173811658,0.7183132201176686,0.00993437551424492,-0.3156090992946098,0.3156090992946098,-31.76939495009599,31.76939495009599,-45.56626682304439,45.56626682304439,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,85,4,2.659235549325903,0.7210067580725207,0.00993437551424492,-0.3177291179489342,0.3177291179489342,-31.98279725719466,31.98279725719466,-45.88399594099332,45.88399594099332,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,86,4,2.6691699248401477,0.7237002960273725,0.009934375514244698,-0.31413480938566807,0.31413480938566807,-31.620992072952813,31.620992072952813,-46.198130750378986,46.198130750378986,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,87,4,2.6791043003543926,0.7263938339822245,0.00993437551424492,-0.31535597087800993,0.31535597087800993,-31.743914896897184,31.743914896897184,-46.513486721256996,46.513486721256996,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,88,4,2.689038675868637,0.7290873719370763,0.009934375514244698,-0.3139915497347414,0.3139915497347414,-31.60657147341726,31.60657147341726,-46.82747827099173,46.82747827099173,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,89,4,2.698973051382882,0.7317809098919281,0.00993437551424492,-0.31462780683866337,0.31462780683866337,-31.6706174824495,31.6706174824495,-47.142106077830405,47.142106077830405,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,90,4,2.7089074268971274,0.7344744478467801,0.00993437551424492,-0.20928957580899607,0.20928957580899607,-21.067210063571217,21.067210063571217,-47.3513956536394,47.3513956536394,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,0,4,2.7387105534398613,0.7425550617113357,0.004930736842105263,-0.3691203491190076,0.3691203491190076,-74.86109296423237,74.86109296423237,-47.72051600275841,47.72051600275841,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,1,4,2.7485720271240717,0.745228833567564,0.009861473684210528,-0.32972044578700876,0.32972044578700876,-33.43521022775055,33.43521022775055,-48.05023644854542,48.05023644854542,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,2,4,2.758433500808282,0.7479026054237927,0.009861473684210524,-0.33019711609688657,0.33019711609688657,-33.483546848132264,33.483546848132264,-48.380433564642296,48.380433564642296,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,3,4,2.768294974492493,0.7505763772800216,0.009861473684210531,-0.29380525541493485,0.29380525541493485,-29.793240323234276,29.793240323234276,-48.67423882005723,48.67423882005723,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,4,4,2.778156448176704,0.75325014913625,0.009861473684210519,-0.33078282993502034,0.33078282993502034,-33.54294099721079,33.54294099721079,-49.00502164999225,49.00502164999225,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,5,4,2.7880179218609142,0.7559239209924786,0.009861473684210531,-0.3309925539368686,0.3309925539368686,-33.56420800136897,33.56420800136897,-49.336014203929125,49.336014203929125,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,6,4,2.7978793955451247,0.7585976928487069,0.009861473684210531,-0.3311613390952559,0.3311613390952559,-33.58132361347647,33.58132361347647,-49.66717554302438,49.66717554302438,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,7,4,2.8077408692293355,0.7612714647049358,0.009861473684210519,-0.33130023612699205,0.33130023612699205,-33.595408428402145,33.595408428402145,-49.99847577915137,49.99847577915137,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,8,4,2.817602342913546,0.7639452365611641,0.009861473684210531,-0.33141608875235506,0.33141608875235506,-33.607156431699885,33.607156431699885,-50.32989186790373,50.32989186790373,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,9,4,2.8274638165977564,0.7666190084173928,0.009861473684210519,-0.33151340732383383,0.33151340732383383,-33.61702499441125,33.61702499441125,-50.661405275227565,50.661405275227565,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,10,4,2.837325290281967,0.7692927802736212,0.009861473684210531,-0.3315954062231248,0.3315954062231248,-33.625340070019256,33.625340070019256,-50.99300068145068,50.99300068145068,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,11,4,2.8471867639661776,0.77196655212985,0.009861473684210531,-0.2948098921351221,0.2948098921351221,-29.895115230814852,29.895115230814852,-51.287810573585816,51.287810573585816,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,12,4,2.857048237650388,0.7746403239860783,0.009861473684210531,-0.331716940636553,0.331716940636553,-33.63766423345771,33.63766423345771,-51.61952751422236,51.61952751422236,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,13,4,2.8669097113345985,0.777314095842307,0.009861473684210531,-0.33176719173400937,0.33176719173400937,-33.64275993203842,33.64275993203842,-51.95129470595637,51.95129470595637,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,14,4,2.876771185018809,0.7799878676985358,0.009861473684210507,-0.3318097442702346,0.3318097442702346,-33.64707496015579,33.64707496015579,-52.28310445022661,52.28310445022661,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,15,4,2.8866326587030198,0.7826616395547642,0.009861473684210531,-0.3318459561584829,0.3318459561584829,-33.65074701662596,33.65074701662596,-52.61495040638509,52.61495040638509,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,16,4,2.8964941323872306,0.7853354114109928,0.009861473684210531,-0.33187702605318925,0.33187702605318925,-33.653897650669236,33.653897650669236,-52.946827432438276,52.946827432438276,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,17,4,2.906355606071441,0.7880091832672212,0.009861473684210531,-0.33190403914730593,0.33190403914730593,-33.65663690597545,33.65663690597545,-53.27873147158559,53.27873147158559,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,18,4,2.9162170797556515,0.79068295512345,0.009861473684210507,-0.3319279563535899,0.3319279563535899,-33.65906222363595,33.65906222363595,-53.61065942793917,53.61065942793917,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,19,4,2.926078553439862,0.7933567269796783,0.009861473684210531,-0.29506534867556483,0.29506534867556483,-29.921019730347385,29.921019730347385,-53.90572477661474,53.90572477661474,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,20,4,2.9359400271240728,0.7960304988359072,0.009861473684210531,-0.3319677802923907,0.3319677802923907,-33.66310055908918,33.66310055908918,-54.23769255690713,54.23769255690713,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,21,4,2.945801500808283,0.7987042706921355,0.009861473684210531,-0.3319875130508747,0.3319875130508747,-33.66510155398262,33.66510155398262,-54.56968006995801,54.56968006995801,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,22,4,2.9556629744924936,0.8013780425483641,0.009861473684210531,-0.33200729140733676,0.33200729140733676,-33.667107172726375,33.667107172726375,-54.90168736136535,54.90168736136535,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,23,4,2.9655244481767045,0.8040518144045925,0.009861473684210531,-0.3320278570690095,0.3320278570690095,-33.66919262793634,33.66919262793634,-55.233715218434355,55.233715218434355,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,24,4,2.975385921860915,0.8067255862608212,0.009861473684210531,-0.3320499948520266,0.3320499948520266,-33.671437503674596,33.671437503674596,-55.565765213286376,55.565765213286376,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,25,4,2.9852473955451253,0.8093993581170501,0.009861473684210531,-0.3320745668188064,0.3320745668188064,-33.67392921714124,33.67392921714124,-55.89783978010519,55.89783978010519,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,26,4,2.9951088692293357,0.8120731299732784,0.009861473684210476,-0.33210260414150744,0.33210260414150744,-33.676772334062775,33.676772334062775,-56.22994238424669,56.22994238424669,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,27,4,3.0049703429135466,0.814746901829507,0.009861473684210531,-0.29522963986679784,0.29522963986679784,-29.93767963296377,29.93767963296377,-56.52517202411349,56.52517202411349,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,28,4,3.0148318165977575,0.8174206736857355,0.009861473684210531,-0.3321698070094407,0.3321698070094407,-33.68358702222029,33.68358702222029,-56.85734183112293,56.85734183112293,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,29,4,3.024693290281968,0.8200944455419642,0.009861473684210531,-0.33221666448479115,0.33221666448479115,-33.6883385914939,33.6883385914939,-57.18955849560772,57.18955849560772,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,30,4,3.0345547639661783,0.8227682173981925,0.009861473684210531,-0.33227560633260456,0.33227560633260456,-33.694315573200775,33.694315573200775,-57.52183410194032,57.52183410194032,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,31,4,3.044416237650387,0.8254419892544212,0.009861473684210531,-0.3323532775939125,0.3323532775939125,-33.702191805881114,33.702191805881114,-57.85418737953424,57.85418737953424,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,32,4,3.054277711334598,0.8281157611106498,0.009861473684210531,-0.3324650444928164,0.3324650444928164,-33.71352549722208,33.71352549722208,-58.18665242402706,58.18665242402706,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,33,4,3.064139185018808,0.8307895329668784,0.009861473684210531,-0.33265808135184016,0.33265808135184016,-33.733100346296915,33.733100346296915,-58.5193105053789,58.5193105053789,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,34,4,3.074000658703019,0.8334633048231068,0.009861473684210531,-0.3331120875127094,0.3331120875127094,-33.77913871494319,33.77913871494319,-58.8524225928916,58.8524225928916,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_upper_leg,35,4,3.0838621323872295,0.8361370766793355,0.009861473684210531,-0.222735311065465,0.222735311065465,-22.586412355598785,22.586412355598785,-59.07515790395707,59.07515790395707,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,0,4,3.113446553439861,0.8441583922480214,0.004832269230769233,-0.3875617904181728,0.3875617904181728,-80.20285541012336,80.20285541012336,-59.46271969437524,59.46271969437524,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,1,4,3.123111091901399,0.8467787684483121,0.009664538461538466,-0.3857112909007422,0.3857112909007422,-39.909954565936104,39.909954565936104,-59.84843098527598,59.84843098527598,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,2,4,3.132775630362939,0.849399144648603,0.009664538461538464,-0.4328650043323745,0.4328650043323745,-44.78899908723301,44.78899908723301,-60.28129598960836,60.28129598960836,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,3,4,3.142440168824477,0.852019520848894,0.009664538461538467,-0.7210127384165597,0.7210127384165597,-74.6039494059589,74.6039494059589,104.87401989931664,444.76967273712603,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,3,4,3.142440168824477,0.852019520848894,0.009664538461538467,-0.09606502081828516,0.09606502081828516,-9.939949145072044,9.939949145072044,-60.37736101042663,60.37736101042663,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,4,4,3.1521047072860156,0.8546398970491849,0.009664538461538462,-0.8173508013150554,0.8173508013150554,-84.57215050339242,84.57215050339242,104.05666909800158,445.5870235384411,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,5,4,3.1617692457475535,0.8572602732494756,0.009664538461538467,-0.9152126090140846,0.9152126090140846,-94.69801508435353,94.69801508435353,103.1414564889875,446.50223614745516,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,6,4,3.1714337842090914,0.8598806494497665,0.009664538461538462,-0.911937144959244,0.911937144959244,-94.3590993598339,94.3590993598339,102.22951934402825,447.41417329241443,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,7,4,3.1810983226706315,0.8625010256500575,0.009664538461538462,-0.9092137467007257,0.9092137467007257,-94.07730646622015,94.07730646622015,101.32030559732752,448.32338703911523,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,8,4,3.1907628611321694,0.8651214018503484,0.009664538461538474,-0.9067814485095654,0.9067814485095654,-93.8256340039664,93.8256340039664,100.41352414881797,449.2301684876247,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,9,4,3.200427399593708,0.8677417780506391,0.00966453846153845,-0.904544366513156,0.904544366513156,-93.59416076752474,93.59416076752474,99.5089797823048,450.1347128541379,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,10,4,3.2100919380552457,0.8703621542509299,0.009664538461538474,-0.9024579436331633,0.9024579436331633,-93.37827638894856,93.37827638894856,98.60652183867164,451.03717079777107,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,11,4,3.2197564765167836,0.8729825304512208,0.009664538461538474,-0.8005323274649101,0.8005323274649101,-82.83192525444979,82.83192525444979,97.80598951120673,451.837703125236,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,12,4,3.229421014978324,0.8756029066515117,0.00966453846153845,-0.8988363666857193,0.8988363666857193,-93.00354799794941,93.00354799794941,96.90715314452102,452.7365394919217,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,13,4,3.239085553439862,0.8782232828518026,0.009664538461538474,-0.8970661129741322,0.8970661129741322,-92.82037797709074,92.82037797709074,96.01008703154689,453.6336056048958,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,14,4,3.2487500919014,0.8808436590520934,0.00966453846153845,-0.8953981964733195,0.8953981964733195,-92.64779689549556,92.64779689549556,95.11468883507355,454.5290038013692,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,15,4,3.258414630362938,0.8834640352523843,0.009664538461538474,-0.8938450797679299,0.8938450797679299,-92.48709426995657,92.48709426995657,94.22084375530562,455.4228488811371,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,16,4,3.2680791688244764,0.8860844114526752,0.009664538461538474,-0.8924316724014235,0.8924316724014235,-92.34084751723978,92.34084751723978,93.32841208290421,456.3152805535385,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,17,4,3.277743707286016,0.8887047876529661,0.009664538461538474,-0.8911981181048512,0.8911981181048512,-92.2132103515871,92.2132103515871,92.43721396479935,457.20647867164337,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,18,4,3.2874082457475544,0.891325163853257,0.00966453846153845,-0.8902117389280528,0.8902117389280528,-92.11114865658516,92.11114865658516,91.5470022258713,458.09669041057145,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,19,4,3.2970727842090923,0.8939455400535478,0.00966453846153845,-0.79076386289347,0.79076386289347,-81.82117191011648,81.82117191011648,90.75623836297784,458.88745427346487,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,20,4,3.3067373226706303,0.8965659162538385,0.009664538461538474,-0.8895934310428731,0.8895934310428731,-92.04717168679578,92.04717168679578,89.86664493193496,459.77704770450777,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,21,4,3.316401861132169,0.8991862924541295,0.009664538461538474,-0.7924306913530029,0.7924306913530029,-81.99364041093152,81.99364041093152,89.07421424058195,460.56947839586076,intended_transfer,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,21,4,3.316401861132169,0.8991862924541295,0.009664538461538474,-0.04751478499745402,0.04751478499745402,-4.916404977490281,4.916404977490281,-60.42487579542409,60.42487579542409,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,22,4,3.3260663995937083,0.9018066686544205,0.009664538461538474,-0.42850172197178393,0.42850172197178393,-44.33752565392262,44.33752565392262,-60.85337751739587,60.85337751739587,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,23,4,3.3357309380552467,0.9044270448547113,0.00966453846153845,-0.3812543381437419,0.3812543381437419,-39.44878895779694,39.44878895779694,-61.23463185553962,61.23463185553962,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_span,24,4,3.3453954765167846,0.907047421055002,0.009664538461538474,-0.4287268984489629,0.4287268984489629,-44.36082490179412,44.36082490179412,-61.663358753988575,61.663358753988575,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_lower_leg,1,4,3.3745276140459217,0.9149461075932935,0.009803060606060605,-0.07228986907697321,0.07228986907697321,-7.3742142359378064,7.3742142359378064,-61.73564862306555,61.73564862306555,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_lower_leg,2,4,3.3843306746519826,0.9176040417310032,0.009803060606060605,-0.3274095982909528,0.3274095982909528,-33.398712039843595,33.398712039843595,-62.063058221356506,62.063058221356506,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_lower_leg,3,4,3.394133735258043,0.9202619758687126,0.009803060606060609,-0.3298412451825784,0.3298412451825784,-33.64676180606887,33.64676180606887,-62.392899466539085,62.392899466539085,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_lower_leg,4,4,3.4039367958641034,0.9229199100064223,0.009803060606060609,-0.3317402316572509,0.3317402316572509,-33.840475438064416,33.840475438064416,-62.724639698196334,62.724639698196334,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_lower_leg,5,4,3.4137398564701638,0.9255778441441317,0.009803060606060609,-0.3330347549217335,0.3330347549217335,-33.972528407693346,33.972528407693346,-63.05767445311807,63.05767445311807,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_lower_leg,6,4,3.4235429170762246,0.9282357782818413,0.009803060606060596,-0.29668741625437023,0.29668741625437023,-30.264774255394045,30.264774255394045,-63.35436186937245,63.35436186937245,parasitic_loss,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,left_lower_leg,7,4,3.433345977682285,0.930893712419551,0.00980306060606062,-0.3342477613602307,0.3342477613602307,-34.096265930824316,34.096265930824316,-63.68860963073267,63.68860963073267,parasitic_loss,Salt 4 Jin
